"Id","Weekly_Sales"
"21_82_2013-01-25",19561.0415245155
"21_18_2013-01-25",12486.4426250009
"21_42_2013-01-25",15139.4172123189
"21_17_2013-01-25",12375.902017196
"21_16_2013-01-25",12265.3614093911
"21_14_2013-01-25",12044.2801937813
"21_38_2013-01-25",14697.2547810992
"21_80_2013-01-25",19339.9603089057
"21_36_2013-01-25",14476.1735654894
"21_35_2013-01-25",14365.6329576845
"21_34_2013-01-25",14255.0923498796
"21_72_2013-01-25",18455.6354464664
"21_98_2013-01-25",21329.6912493942
"21_32_2013-01-25",14034.0111342697
"21_31_2013-01-25",13923.4705264648
"21_60_2013-01-25",17129.1481528074
"21_7_2013-01-25",11270.4959391468
"21_6_2013-01-25",11159.9553313419
"21_5_2013-01-25",11049.414723537
"21_29_2013-01-25",13702.389310855
"21_28_2013-01-25",13591.8487030501
"21_19_2013-01-25",12596.9832328058
"21_27_2013-01-25",13481.3080952452
"21_58_2013-01-25",16908.0669371975
"21_2_2013-01-25",10717.7929001223
"21_25_2013-01-25",13260.2268796353
"21_94_2013-01-25",20887.5288181745
"21_55_2013-01-25",16576.4451137828
"21_93_2013-01-25",20776.9882103696
"21_92_2013-01-25",20666.4476025647
"21_91_2013-01-25",20555.9069947598
"21_22_2013-01-25",12928.6050562206
"21_21_2013-01-25",12818.0644484157
"21_54_2013-01-25",16465.9045059779
"21_85_2013-01-25",19892.6633479303
"21_90_2013-01-25",20445.3663869548
"21_87_2013-01-25",20113.7445635401
"21_74_2013-01-25",18676.7166620762
"21_44_2013-01-25",15360.4984279287
"21_10_2013-01-25",11602.1177625616
"21_33_2013-01-25",14144.5517420746
"21_81_2013-01-25",19450.5009167106
"21_4_2013-01-25",10938.8741157321
"21_24_2013-01-25",13149.6862718304
"21_41_2013-01-25",15028.876604514
"21_40_2013-01-25",14918.3359967091
"21_67_2013-01-25",17902.9324074418
"21_11_2013-01-25",11712.6583703665
"21_20_2013-01-25",12707.5238406107
"21_79_2013-01-25",19229.4197011008
"21_23_2013-01-25",13039.1456640255
"21_95_2013-01-25",20998.0694259794
"21_3_2013-01-25",10828.3335079272
"21_1_2013-01-25",10607.2522923173
"21_13_2013-01-25",11933.7395859763
"21_8_2013-01-25",11381.0365469518
"21_59_2013-01-25",17018.6075450025
"21_56_2013-01-25",16686.9857215877
"21_26_2013-01-25",13370.7674874402
"21_9_2013-01-25",11491.5771547567
"21_71_2013-01-25",18345.0948386614
"21_46_2013-01-25",15581.5796435385
"21_12_2013-01-25",11823.1989781714
"21_97_2013-01-25",21219.1506415892
"21_5_2013-02-01",11055.6465973239
"21_10_2013-02-01",11608.3496363485
"21_3_2013-02-01",10834.5653817141
"21_25_2013-02-01",13266.4587534222
"21_19_2013-02-01",12603.2151065928
"21_11_2013-02-01",11718.8902441534
"21_33_2013-02-01",14150.7836158616
"21_26_2013-02-01",13376.9993612272
"21_56_2013-02-01",16693.2175953746
"21_4_2013-02-01",10945.105989519
"21_93_2013-02-01",20783.2200841565
"21_7_2013-02-01",11276.7278129338
"21_8_2013-02-01",11387.2684207387
"21_36_2013-02-01",14482.4054392763
"21_54_2013-02-01",16472.1363797648
"21_58_2013-02-01",16914.2988109845
"21_90_2013-02-01",20451.5982607418
"21_85_2013-02-01",19898.8952217172
"21_40_2013-02-01",14924.567870496
"21_74_2013-02-01",18682.9485358631
"21_6_2013-02-01",11166.1872051288
"21_32_2013-02-01",14040.2430080567
"21_87_2013-02-01",20119.976437327
"21_94_2013-02-01",20893.7606919614
"21_27_2013-02-01",13487.5399690321
"21_44_2013-02-01",15366.7303017156
"21_20_2013-02-01",12713.7557143977
"21_22_2013-02-01",12934.8369300075
"21_28_2013-02-01",13598.080576837
"21_31_2013-02-01",13929.7024002517
"21_67_2013-02-01",17909.1642812287
"21_14_2013-02-01",12050.5120675682
"21_41_2013-02-01",15035.1084783009
"21_82_2013-02-01",19567.2733983024
"21_46_2013-02-01",15587.8115173255
"21_49_2013-02-01",15919.4333407402
"21_81_2013-02-01",19456.7327904975
"21_1_2013-02-01",10613.4841661043
"21_91_2013-02-01",20562.1388685467
"21_29_2013-02-01",13708.6211846419
"21_30_2013-02-01",13819.1617924468
"21_21_2013-02-01",12824.2963222026
"21_60_2013-02-01",17135.3800265943
"21_98_2013-02-01",21335.9231231811
"21_38_2013-02-01",14703.4866548861
"21_16_2013-02-01",12271.593283178
"21_34_2013-02-01",14261.3242236665
"21_13_2013-02-01",11939.9714597633
"21_92_2013-02-01",20672.6794763516
"21_9_2013-02-01",11497.8090285436
"21_55_2013-02-01",16582.6769875697
"21_24_2013-02-01",13155.9181456173
"21_79_2013-02-01",19235.6515748877
"21_42_2013-02-01",15145.6490861058
"21_23_2013-02-01",13045.3775378124
"21_72_2013-02-01",18461.8673202533
"21_2_2013-02-01",10724.0247739092
"21_52_2013-02-01",16251.055164155
"21_95_2013-02-01",21004.3012997663
"21_59_2013-02-01",17024.8394187894
"21_35_2013-02-01",14371.8648314714
"21_12_2013-02-01",11829.4308519583
"21_18_2013-02-01",12492.6744987878
"21_17_2013-02-01",12382.1338909829
"21_71_2013-02-01",18351.3267124484
"21_97_2013-02-01",21225.3825153762
"21_83_2013-02-01",19677.8140061073
"21_20_2013-02-08",13972.3076873569
"21_27_2013-02-08",14746.0919419913
"21_87_2013-02-08",21378.5284102862
"21_19_2013-02-08",13861.767079552
"21_26_2013-02-08",14635.5513341864
"21_4_2013-02-08",12203.6579624782
"21_82_2013-02-08",20825.8253712616
"21_90_2013-02-08",21710.150233701
"21_59_2013-02-08",18283.3913917486
"21_8_2013-02-08",12645.8203936979
"21_33_2013-02-08",15409.3355888208
"21_30_2013-02-08",15077.713765406
"21_46_2013-02-08",16846.3634902847
"21_81_2013-02-08",20715.2847634567
"21_93_2013-02-08",22041.7720571157
"21_11_2013-02-08",12977.4422171126
"21_7_2013-02-08",12535.279785893
"21_9_2013-02-08",12756.3610015028
"21_28_2013-02-08",14856.6325497962
"21_5_2013-02-08",12314.1985702831
"21_34_2013-02-08",15519.8761966257
"21_13_2013-02-08",13198.5234327225
"21_10_2013-02-08",12866.9016093077
"21_52_2013-02-08",17509.6071371142
"21_1_2013-02-08",11872.0361390635
"21_24_2013-02-08",14414.4701185765
"21_44_2013-02-08",16625.2822746749
"21_3_2013-02-08",12093.1173546733
"21_29_2013-02-08",14967.1731576011
"21_21_2013-02-08",14082.8482951618
"21_71_2013-02-08",19609.8786854076
"21_54_2013-02-08",17730.688352724
"21_74_2013-02-08",19941.5005088223
"21_36_2013-02-08",15740.9574122355
"21_56_2013-02-08",17951.7695683338
"21_72_2013-02-08",19720.4192932125
"21_91_2013-02-08",21820.6908415059
"21_25_2013-02-08",14525.0107263815
"21_31_2013-02-08",15188.2543732109
"21_41_2013-02-08",16293.6604512601
"21_98_2013-02-08",22594.4750961403
"21_22_2013-02-08",14193.3889029667
"21_40_2013-02-08",16183.1198434552
"21_97_2013-02-08",22483.9344883354
"21_55_2013-02-08",17841.2289605289
"21_79_2013-02-08",20494.2035478469
"21_94_2013-02-08",22152.3126649206
"21_2_2013-02-08",11982.5767468684
"21_12_2013-02-08",13087.9828249176
"21_17_2013-02-08",13640.6858639421
"21_6_2013-02-08",12424.7391780881
"21_60_2013-02-08",18393.9319995535
"21_85_2013-02-08",21157.4471946764
"21_35_2013-02-08",15630.4168044306
"21_38_2013-02-08",15962.0386278454
"21_23_2013-02-08",14303.9295107716
"21_92_2013-02-08",21931.2314493108
"21_18_2013-02-08",13751.226471747
"21_49_2013-02-08",17177.9853136994
"21_42_2013-02-08",16404.201059065
"21_95_2013-02-08",22262.8532727255
"21_80_2013-02-08",20604.7441556518
"21_14_2013-02-08",13309.0640405274
"21_16_2013-02-08",13530.1452561372
"21_67_2013-02-08",19167.7162541879
"21_32_2013-02-08",15298.7949810159
"21_83_2013-02-08",20936.3659790666
"21_87_2013-02-15",20218.7344956818
"21_90_2013-02-15",20550.3563190966
"21_19_2013-02-15",12701.9731649476
"21_27_2013-02-15",13586.2980273869
"21_28_2013-02-15",13696.8386351918
"21_33_2013-02-15",14249.5416742164
"21_20_2013-02-15",12812.5137727525
"21_44_2013-02-15",15465.4883600705
"21_4_2013-02-15",11043.8640478738
"21_21_2013-02-15",12923.0543805574
"21_10_2013-02-15",11707.1076947033
"21_34_2013-02-15",14360.0822820213
"21_54_2013-02-15",16570.8944381196
"21_81_2013-02-15",19555.4908488523
"21_3_2013-02-15",10933.3234400689
"21_25_2013-02-15",13365.2168117771
"21_82_2013-02-15",19666.0314566573
"21_30_2013-02-15",13917.9198508016
"21_8_2013-02-15",11486.0264790935
"21_5_2013-02-15",11154.4046556788
"21_24_2013-02-15",13254.6762039721
"21_13_2013-02-15",12038.7295181181
"21_41_2013-02-15",15133.8665366557
"21_97_2013-02-15",21324.140573731
"21_11_2013-02-15",11817.6483025082
"21_56_2013-02-15",16791.9756537294
"21_55_2013-02-15",16681.4350459245
"21_52_2013-02-15",16349.8132225098
"21_26_2013-02-15",13475.757419582
"21_31_2013-02-15",14028.4604586066
"21_7_2013-02-15",11375.4858712886
"21_32_2013-02-15",14139.0010664115
"21_29_2013-02-15",13807.3792429967
"21_35_2013-02-15",14470.6228898262
"21_40_2013-02-15",15023.3259288508
"21_36_2013-02-15",14581.1634976311
"21_98_2013-02-15",21434.6811815359
"21_22_2013-02-15",13033.5949883623
"21_85_2013-02-15",19997.653280072
"21_94_2013-02-15",20992.5187503162
"21_71_2013-02-15",18450.0847708032
"21_83_2013-02-15",19776.5720644622
"21_6_2013-02-15",11264.9452634837
"21_59_2013-02-15",17123.5974771442
"21_42_2013-02-15",15244.4071444606
"21_91_2013-02-15",20660.8969269015
"21_12_2013-02-15",11928.1889103132
"21_16_2013-02-15",12370.3513415328
"21_18_2013-02-15",12591.4325571427
"21_72_2013-02-15",18560.6253786081
"21_23_2013-02-15",13144.1355961672
"21_92_2013-02-15",20771.4375347064
"21_60_2013-02-15",17234.1380849491
"21_9_2013-02-15",11596.5670868984
"21_74_2013-02-15",18781.7065942179
"21_38_2013-02-15",14802.244713241
"21_67_2013-02-15",18007.9223395835
"21_17_2013-02-15",12480.8919493377
"21_93_2013-02-15",20881.9781425113
"21_1_2013-02-15",10712.2422244591
"21_2_2013-02-15",10822.782832264
"21_49_2013-02-15",16018.191399095
"21_80_2013-02-15",19444.9502410474
"21_79_2013-02-15",19334.4096332425
"21_14_2013-02-15",12149.270125923
"21_95_2013-02-15",21103.0593581212
"21_46_2013-02-15",15686.5695756803
"21_28_2013-02-22",13750.5655871294
"21_19_2013-02-22",12755.7001168852
"21_32_2013-02-22",14192.7280183491
"21_54_2013-02-22",16624.6213900572
"21_26_2013-02-22",13529.4843715196
"21_21_2013-02-22",12976.781332495
"21_27_2013-02-22",13640.0249793245
"21_97_2013-02-22",21377.8675256686
"21_10_2013-02-22",11760.8346466409
"21_90_2013-02-22",20604.0832710342
"21_4_2013-02-22",11097.5909998114
"21_20_2013-02-22",12866.2407246901
"21_40_2013-02-22",15077.0528807884
"21_58_2013-02-22",17066.7838212769
"21_8_2013-02-22",11539.7534310311
"21_87_2013-02-22",20272.4614476194
"21_5_2013-02-22",11208.1316076163
"21_81_2013-02-22",19609.2178007899
"21_34_2013-02-22",14413.8092339589
"21_67_2013-02-22",18061.6492915211
"21_33_2013-02-22",14303.268626154
"21_36_2013-02-22",14634.8904495687
"21_30_2013-02-22",13971.6468027392
"21_52_2013-02-22",16403.5401744474
"21_44_2013-02-22",15519.2153120081
"21_3_2013-02-22",10987.0503920065
"21_11_2013-02-22",11871.3752544458
"21_91_2013-02-22",20714.6238788391
"21_22_2013-02-22",13087.3219402999
"21_29_2013-02-22",13861.1061949343
"21_31_2013-02-22",14082.1874105442
"21_7_2013-02-22",11429.2128232262
"21_95_2013-02-22",21156.7863100587
"21_9_2013-02-22",11650.294038836
"21_80_2013-02-22",19498.677192985
"21_13_2013-02-22",12092.4564700557
"21_41_2013-02-22",15187.5934885933
"21_23_2013-02-22",13197.8625481048
"21_85_2013-02-22",20051.3802320096
"21_18_2013-02-22",12645.1595090802
"21_55_2013-02-22",16735.1619978621
"21_72_2013-02-22",18614.3523305457
"21_92_2013-02-22",20825.164486644
"21_6_2013-02-22",11318.6722154213
"21_59_2013-02-22",17177.3244290818
"21_14_2013-02-22",12202.9970778606
"21_71_2013-02-22",18503.8117227408
"21_42_2013-02-22",15298.1340963982
"21_12_2013-02-22",11981.9158622508
"21_25_2013-02-22",13418.9437637147
"21_24_2013-02-22",13308.4031559097
"21_1_2013-02-22",10765.9691763967
"21_93_2013-02-22",20935.7050944489
"21_60_2013-02-22",17287.8650368867
"21_35_2013-02-22",14524.3498417638
"21_98_2013-02-22",21488.4081334735
"21_17_2013-02-22",12534.6189012753
"21_83_2013-02-22",19830.2990163998
"21_46_2013-02-22",15740.2965276179
"21_56_2013-02-22",16845.702605667
"21_79_2013-02-22",19388.1365851801
"21_16_2013-02-22",12424.0782934704
"21_2_2013-02-22",10876.5097842016
"21_38_2013-02-22",14855.9716651786
"21_82_2013-02-22",19719.7584085948
"21_49_2013-02-22",16071.9183510326
"21_74_2013-02-22",18835.4335461555
"21_20_2013-03-01",12914.8097899914
"21_4_2013-03-01",11146.1600651127
"21_27_2013-03-01",13688.5940446258
"21_58_2013-03-01",17115.3528865781
"21_28_2013-03-01",13799.1346524307
"21_30_2013-03-01",14020.2158680405
"21_23_2013-03-01",13246.4316134061
"21_32_2013-03-01",14241.2970836503
"21_34_2013-03-01",14462.3782992602
"21_19_2013-03-01",12804.2691821864
"21_54_2013-03-01",16673.1904553585
"21_52_2013-03-01",16452.1092397486
"21_33_2013-03-01",14351.8376914553
"21_97_2013-03-01",21426.4365909698
"21_22_2013-03-01",13135.8910056012
"21_92_2013-03-01",20873.7335519453
"21_85_2013-03-01",20099.9492973109
"21_5_2013-03-01",11256.7006729176
"21_7_2013-03-01",11477.7818885275
"21_21_2013-03-01",13025.3503977963
"21_9_2013-03-01",11698.8631041373
"21_10_2013-03-01",11809.4037119422
"21_72_2013-03-01",18662.921395847
"21_36_2013-03-01",14683.45951487
"21_11_2013-03-01",11919.9443197471
"21_1_2013-03-01",10814.538241698
"21_74_2013-03-01",18884.0026114568
"21_91_2013-03-01",20763.1929441404
"21_55_2013-03-01",16783.7310631634
"21_71_2013-03-01",18552.380788042
"21_31_2013-03-01",14130.7564758454
"21_29_2013-03-01",13909.6752602356
"21_8_2013-03-01",11588.3224963324
"21_41_2013-03-01",15236.1625538946
"21_98_2013-03-01",21536.9771987748
"21_13_2013-03-01",12141.0255353569
"21_12_2013-03-01",12030.484927552
"21_81_2013-03-01",19657.7868660912
"21_25_2013-03-01",13467.5128290159
"21_3_2013-03-01",11035.6194573078
"21_56_2013-03-01",16894.2716709683
"21_67_2013-03-01",18110.2183568224
"21_79_2013-03-01",19436.7056504814
"21_6_2013-03-01",11367.2412807225
"21_59_2013-03-01",17225.8934943831
"21_14_2013-03-01",12251.5661431619
"21_46_2013-03-01",15788.8655929192
"21_40_2013-03-01",15125.6219460897
"21_80_2013-03-01",19547.2462582863
"21_90_2013-03-01",20652.6523363354
"21_95_2013-03-01",21205.35537536
"21_17_2013-03-01",12583.1879665766
"21_93_2013-03-01",20984.2741597502
"21_24_2013-03-01",13356.972221211
"21_18_2013-03-01",12693.7285743815
"21_16_2013-03-01",12472.6473587717
"21_42_2013-03-01",15346.7031616995
"21_38_2013-03-01",14904.5407304798
"21_60_2013-03-01",17336.434102188
"21_44_2013-03-01",15567.7843773093
"21_49_2013-03-01",16120.4874163339
"21_94_2013-03-01",21094.8147675551
"21_83_2013-03-01",19878.868081701
"21_35_2013-03-01",14572.9189070651
"21_82_2013-03-01",19768.3274738961
"21_87_2013-03-01",20321.0305129207
"21_2_2013-03-01",10925.0788495029
"21_26_2013-03-01",13578.0534368208
"21_5_2013-03-08",11231.8765333455
"21_27_2013-03-08",13663.7699050536
"21_28_2013-03-08",13774.3105128586
"21_19_2013-03-08",12779.4450426143
"21_79_2013-03-08",19411.8815109093
"21_85_2013-03-08",20075.1251577387
"21_58_2013-03-08",17090.528747006
"21_30_2013-03-08",13995.3917284684
"21_33_2013-03-08",14327.0135518831
"21_6_2013-03-08",11342.4171411504
"21_7_2013-03-08",11452.9577489553
"21_32_2013-03-08",14216.4729440782
"21_29_2013-03-08",13884.8511206635
"21_34_2013-03-08",14437.5541596881
"21_36_2013-03-08",14658.6353752979
"21_80_2013-03-08",19522.4221187142
"21_20_2013-03-08",12889.9856504192
"21_91_2013-03-08",20738.3688045682
"21_31_2013-03-08",14105.9323362733
"21_93_2013-03-08",20959.4500201781
"21_4_2013-03-08",11121.3359255406
"21_21_2013-03-08",13000.5262582241
"21_52_2013-03-08",16427.2851001765
"21_13_2013-03-08",12116.2013957848
"21_9_2013-03-08",11674.0389645652
"21_97_2013-03-08",21401.6124513977
"21_44_2013-03-08",15542.9602377372
"21_92_2013-03-08",20848.9094123732
"21_14_2013-03-08",12226.7420035897
"21_22_2013-03-08",13111.0668660291
"21_59_2013-03-08",17201.0693548109
"21_23_2013-03-08",13221.607473834
"21_95_2013-03-08",21180.5312357879
"21_10_2013-03-08",11784.5795723701
"21_98_2013-03-08",21512.1530592026
"21_74_2013-03-08",18859.1784718847
"21_41_2013-03-08",15211.3384143225
"21_67_2013-03-08",18085.3942172503
"21_56_2013-03-08",16869.4475313962
"21_2_2013-03-08",10900.2547099308
"21_55_2013-03-08",16758.9069235913
"21_42_2013-03-08",15321.8790221274
"21_72_2013-03-08",18638.0972562748
"21_11_2013-03-08",11895.120180175
"21_8_2013-03-08",11563.4983567602
"21_18_2013-03-08",12668.9044348094
"21_1_2013-03-08",10789.7141021258
"21_94_2013-03-08",21069.990627983
"21_35_2013-03-08",14548.094767493
"21_24_2013-03-08",13332.1480816389
"21_71_2013-03-08",18527.5566484699
"21_25_2013-03-08",13442.6886894438
"21_3_2013-03-08",11010.7953177357
"21_12_2013-03-08",12005.6607879799
"21_49_2013-03-08",16095.6632767618
"21_87_2013-03-08",20296.2063733486
"21_40_2013-03-08",15100.7978065175
"21_54_2013-03-08",16648.3663157864
"21_60_2013-03-08",17311.6099626159
"21_17_2013-03-08",12558.3638270045
"21_26_2013-03-08",13553.2292972487
"21_16_2013-03-08",12447.8232191996
"21_38_2013-03-08",14879.7165909077
"21_46_2013-03-08",15764.041453347
"21_90_2013-03-08",20627.8281967633
"21_81_2013-03-08",19632.9627265191
"21_82_2013-03-08",19743.503334324
"21_83_2013-03-08",19854.0439421289
"21_30_2013-03-15",13976.6161529057
"21_34_2013-03-15",14418.7785841253
"21_11_2013-03-15",11876.3446046123
"21_7_2013-03-15",11434.1821733926
"21_20_2013-03-15",12871.2100748565
"21_27_2013-03-15",13644.9943294909
"21_5_2013-03-15",11213.1009577828
"21_10_2013-03-15",11765.8039968073
"21_87_2013-03-15",20277.4307977858
"21_58_2013-03-15",17071.7531714433
"21_28_2013-03-15",13755.5349372958
"21_31_2013-03-15",14087.1567607106
"21_91_2013-03-15",20719.5932290055
"21_36_2013-03-15",14639.8597997351
"21_79_2013-03-15",19393.1059353465
"21_38_2013-03-15",14860.941015345
"21_33_2013-03-15",14308.2379763204
"21_35_2013-03-15",14529.3191919302
"21_9_2013-03-15",11655.2633890024
"21_6_2013-03-15",11323.6415655877
"21_21_2013-03-15",12981.7506826614
"21_59_2013-03-15",17182.2937792482
"21_90_2013-03-15",20609.0526212006
"21_14_2013-03-15",12207.966428027
"21_41_2013-03-15",15192.5628387597
"21_98_2013-03-15",21493.3774836399
"21_52_2013-03-15",16408.5095246138
"21_56_2013-03-15",16850.6719558335
"21_2_2013-03-15",10881.479134368
"21_29_2013-03-15",13866.0755451007
"21_55_2013-03-15",16740.1313480285
"21_93_2013-03-15",20940.6744446153
"21_22_2013-03-15",13092.2912904663
"21_23_2013-03-15",13202.8318982712
"21_72_2013-03-15",18619.3216807121
"21_40_2013-03-15",15082.0222309548
"21_80_2013-03-15",19503.6465431514
"21_42_2013-03-15",15303.1034465646
"21_13_2013-03-15",12097.4258202221
"21_82_2013-03-15",19724.7277587613
"21_26_2013-03-15",13534.453721686
"21_25_2013-03-15",13423.9131138811
"21_1_2013-03-15",10770.9385265631
"21_85_2013-03-15",20056.349582176
"21_8_2013-03-15",11544.7227811975
"21_92_2013-03-15",20830.1338368104
"21_24_2013-03-15",13313.3725060762
"21_19_2013-03-15",12760.6694670516
"21_12_2013-03-15",11986.8852124172
"21_16_2013-03-15",12429.0476436368
"21_3_2013-03-15",10992.0197421729
"21_32_2013-03-15",14197.6973685155
"21_81_2013-03-15",19614.1871509563
"21_44_2013-03-15",15524.1846621745
"21_95_2013-03-15",21161.7556602252
"21_4_2013-03-15",11102.5603499778
"21_74_2013-03-15",18840.4028963219
"21_60_2013-03-15",17292.8343870531
"21_83_2013-03-15",19835.2683665662
"21_67_2013-03-15",18066.6186416875
"21_49_2013-03-15",16076.887701199
"21_46_2013-03-15",15745.2658777843
"21_18_2013-03-15",12650.1288592467
"21_97_2013-03-15",21382.836875835
"21_71_2013-03-15",18508.7810729072
"21_54_2013-03-15",16629.5907402236
"21_17_2013-03-15",12539.5882514418
"21_30_2013-03-22",13970.9468313387
"21_28_2013-03-22",13749.8656157288
"21_29_2013-03-22",13860.4062235338
"21_31_2013-03-22",14081.4874391436
"21_58_2013-03-22",17066.0838498763
"21_5_2013-03-22",11207.4316362158
"21_87_2013-03-22",20271.7614762189
"21_91_2013-03-22",20713.9239074385
"21_92_2013-03-22",20824.4645152434
"21_36_2013-03-22",14634.1904781682
"21_6_2013-03-22",11317.9722440207
"21_13_2013-03-22",12091.7564986551
"21_34_2013-03-22",14413.1092625583
"21_79_2013-03-22",19387.4366137795
"21_74_2013-03-22",18834.733574755
"21_56_2013-03-22",16845.0026342665
"21_94_2013-03-22",21045.5457308533
"21_21_2013-03-22",12976.0813610944
"21_25_2013-03-22",13418.2437923141
"21_22_2013-03-22",13086.6219688993
"21_8_2013-03-22",11539.0534596305
"21_55_2013-03-22",16734.4620264616
