"Id","Weekly_Sales"
"10_92_2013-03-01",51712.9866666667
"10_92_2013-03-08",53868.0366666667
"10_92_2013-03-15",53731.5866666667
"10_92_2013-03-22",51635.36
"10_92_2013-03-29",48137.0433333333
"10_92_2013-04-05",48529.1266666667
"10_92_2013-04-12",51925.4733333333
"10_92_2013-04-19",50040.1033333333
"10_92_2013-04-26",49760.7033333333
"10_92_2013-05-03",47278.7866666667
"10_92_2013-05-10",50560.6366666667
"10_92_2013-05-17",47637.3666666667
"10_92_2013-05-24",46509.4166666667
"10_92_2013-05-31",47440.2633333333
"10_92_2013-06-07",48334.3466666667
"10_92_2013-06-14",49428.1766666667
"10_92_2013-06-21",47840.03
"10_92_2013-06-28",45157.3866666667
"10_92_2013-07-05",46680.0733333333
"10_92_2013-07-12",48230.4966666667
"10_92_2013-07-19",49361.2033333333
"10_92_2013-07-26",48211.83
"10_93_2012-11-02",1324.935
"10_93_2012-11-09",1334.5
"10_93_2012-11-16",1317.27
"10_93_2012-11-23",1650.88
"10_93_2012-11-30",1340.27
"10_93_2012-12-07",1427.615
"10_93_2012-12-14",1152.39
"10_93_2012-12-21",1441.07
"10_93_2012-12-28",1054.39
"10_93_2013-01-04",1525.715
"10_93_2013-01-11",1525.715
"10_93_2013-01-18",1567.525
"10_93_2013-01-25",1275.735
"10_93_2013-02-01",1301.715
"10_93_2013-02-08",1553.30333333333
"10_93_2013-02-15",1589.64333333333
"10_93_2013-02-22",1345.10666666667
"10_93_2013-03-01",1381.14
"10_93_2013-03-08",1420.81333333333
"10_93_2013-03-15",1592.61
"10_93_2013-03-22",1561.25666666667
"10_93_2013-03-29",1309.44666666667
"10_93_2013-04-05",1415.78
"10_93_2013-04-12",1653.25666666667
"10_93_2013-04-19",1542.37
"10_93_2013-04-26",1187.84666666667
"10_93_2013-05-03",1450.73333333333
"10_93_2013-05-10",1762.37666666667
"10_93_2013-05-17",1657.25666666667
"10_93_2013-05-24",1532.16666666667
"10_93_2013-05-31",1659.12
"10_93_2013-06-07",1670.96666666667
"10_93_2013-06-14",1700.25
"10_93_2013-06-21",1556.28
"10_93_2013-06-28",1351.66666666667
"10_93_2013-07-05",1605.86
"10_93_2013-07-12",1575.62666666667
"10_93_2013-07-19",1378.62666666667
"10_93_2013-07-26",1187.74
"10_94_2012-11-02",18444.0609090909
"10_94_2012-12-07",21518.0433333333
"10_94_2013-01-25",16.51
"10_94_2013-02-15",764.526666666667
"10_94_2013-03-15",26324.0792307692
"10_94_2013-03-22",25014.7428571429
"10_94_2013-05-10",674.346666666667
"10_94_2013-05-17",3044.93666666667
"10_94_2013-05-24",23252.978125
"10_94_2013-05-31",118.73
"10_94_2013-06-21",5.84
"10_94_2013-06-28",200.385
"10_94_2013-07-05",498.84
"10_94_2013-07-12",316.483333333333
"10_94_2013-07-19",13.7266666666667
"10_95_2012-11-02",65517.865
"10_95_2012-11-09",67336.71
"10_95_2012-11-16",63905.7
"10_95_2012-11-23",59950.545
"10_95_2012-11-30",59196.77
"10_95_2012-12-07",63824.12
"10_95_2012-12-14",64404.025
"10_95_2012-12-21",68437.26
"10_95_2012-12-28",55308.01
"10_95_2013-01-04",65067.595
"10_95_2013-01-11",65067.595
"10_95_2013-01-18",70011.43
"10_95_2013-01-25",68675.405
"10_95_2013-02-01",69456.74
"10_95_2013-02-08",75102.4866666667
"10_95_2013-02-15",72503.51
"10_95_2013-02-22",71632.46
"10_95_2013-03-01",74846.57
"10_95_2013-03-08",75824.39
"10_95_2013-03-15",77286.4633333333
"10_95_2013-03-22",78923.8733333333
"10_95_2013-03-29",70729.3833333333
"10_95_2013-04-05",70765.9466666667
"10_95_2013-04-12",72468.8766666667
"10_95_2013-04-19",72825.32
"10_95_2013-04-26",75144.59
"10_95_2013-05-03",73512.4033333333
"10_95_2013-05-10",77421.3533333333
"10_95_2013-05-17",75760.1266666667
"10_95_2013-05-24",76512.7633333333
"10_95_2013-05-31",85802.8866666667
"10_95_2013-06-07",81986.5466666667
"10_95_2013-06-14",82699.2666666667
"10_95_2013-06-21",83638.2766666667
"10_95_2013-06-28",82515.9733333333
"10_95_2013-07-05",83405.7033333333
"10_95_2013-07-12",79369.16
"10_95_2013-07-19",74134.08
"10_95_2013-07-26",73105.4866666667
"10_96_2012-11-02",11255.17
"10_96_2012-11-09",11535.975
"10_96_2012-11-16",11072.105
"10_96_2012-11-23",13061.38
"10_96_2012-11-30",9719.72
"10_96_2012-12-07",10897.95
"10_96_2012-12-14",11165.53
"10_96_2012-12-21",14235.39
"10_96_2012-12-28",12569.63
"10_96_2013-01-04",10614.22
"10_96_2013-01-11",10614.22
"10_96_2013-01-18",10450.585
"10_96_2013-01-25",10704.8
"10_96_2013-02-01",10947.405
"10_96_2013-02-08",11439.0533333333
"10_96_2013-02-15",11022.8366666667
"10_96_2013-02-22",11341.6533333333
"10_96_2013-03-01",10893.3666666667
"10_96_2013-03-08",10609.6766666667
"10_96_2013-03-15",11023.5
"10_96_2013-03-22",11403.4866666667
"10_96_2013-03-29",10809.7433333333
"10_96_2013-04-05",10993.1766666667
"10_96_2013-04-12",11055.4466666667
"10_96_2013-04-19",10818.4533333333
"10_96_2013-04-26",10620.1966666667
"10_96_2013-05-03",10293.2166666667
"10_96_2013-05-10",10907.57
"10_96_2013-05-17",10260.4533333333
"10_96_2013-05-24",10943.0366666667
"10_96_2013-05-31",11935.3333333333
"10_96_2013-06-07",10962.7233333333
"10_96_2013-06-14",10685.06
"10_96_2013-06-21",11215.83
"10_96_2013-06-28",11041.45
"10_96_2013-07-05",12063.2066666667
"10_96_2013-07-12",11406.77
"10_96_2013-07-19",10147.26
"10_96_2013-07-26",10409.5966666667
"10_97_2012-11-02",5401.055
"10_97_2012-11-09",5619.9
"10_97_2012-11-16",5059.225
"10_97_2012-11-23",4454.04
"10_97_2012-11-30",4779.47
"10_97_2012-12-07",5351.83
"10_97_2012-12-14",5150.055
"10_97_2012-12-21",4998.075
"10_97_2012-12-28",4120.285
"10_97_2013-01-04",5487.695
"10_97_2013-01-11",5487.695
"10_97_2013-01-18",5494.695
"10_97_2013-01-25",5354.94
"10_97_2013-02-01",5061.975
"10_97_2013-02-08",5789.98666666667
"10_97_2013-02-15",5981.57
"10_97_2013-02-22",5568.02666666667
"10_97_2013-03-01",5356.62
"10_97_2013-03-08",5525.95666666667
"10_97_2013-03-15",5634.41333333333
"10_97_2013-03-22",5490.83
"10_97_2013-03-29",5180.4
"10_97_2013-04-05",5353.17333333333
"10_97_2013-04-12",5457.75666666667
"10_97_2013-04-19",5035.25666666667
"10_97_2013-04-26",5220.10333333333
"10_97_2013-05-03",4994.42
"10_97_2013-05-10",5402.74666666667
"10_97_2013-05-17",5337.63333333333
"10_97_2013-05-24",5301.03333333333
"10_97_2013-05-31",5423.83666666667
"10_97_2013-06-07",5396.76
"10_97_2013-06-14",5477.46333333333
"10_97_2013-06-21",5297.26666666667
"10_97_2013-06-28",5039.16
"10_97_2013-07-05",5476.57
"10_97_2013-07-12",5615.27333333333
"10_97_2013-07-19",5542.88
"10_97_2013-07-26",5480.22
"10_98_2012-11-02",644.47
"10_98_2012-11-09",376
"10_98_2012-11-16",954.38
"10_98_2012-11-23",855.47
"10_98_2012-11-30",656.16
"10_98_2012-12-07",122.91
"10_98_2012-12-14",135.17
"10_98_2012-12-21",220.39
"10_98_2012-12-28",38.76
"10_98_2013-01-04",4621.88333333333
"10_98_2013-01-11",3475.21625
"10_98_2013-01-18",35.215
"10_98_2013-01-25",74.835
"10_98_2013-02-01",66.115
"10_98_2013-02-08",183.56
"10_98_2013-02-15",72.41
"10_98_2013-02-22",61.9533333333333
"10_98_2013-03-01",13.175
"10_98_2013-03-08",5.985
"10_98_2013-03-15",21.5
"10_98_2013-03-22",164.923333333333
"10_98_2013-03-29",46.9533333333333
"10_98_2013-04-05",163.156666666667
"10_98_2013-04-12",255.34
"10_98_2013-04-19",109.236666666667
"10_98_2013-04-26",54.045
"10_98_2013-05-03",8.465
"10_98_2013-05-10",7.485
"10_98_2013-06-28",97.225
"10_98_2013-07-05",173.07
"10_98_2013-07-12",148.105
"10_98_2013-07-19",6.91
"10_98_2013-07-26",9.23
"10_99_2012-11-30",656.16
"10_99_2012-12-07",1005.27333333333
"10_99_2013-01-25",66.5566666666667
"10_99_2013-02-08",219.04
"10_99_2013-05-17",45.43
"10_99_2013-05-24",2809.89727272727
"11_1_2012-11-02",39976.96
"11_1_2012-11-09",14520.735
"11_1_2012-11-16",15211.96
"11_1_2012-11-23",16982.875
"11_1_2012-11-30",19809.035
"11_1_2012-12-07",26522.775
"11_1_2012-12-14",40687.435
"11_1_2012-12-21",44603.125
"11_1_2012-12-28",17407.85
"11_1_2013-01-04",12079.635
"11_1_2013-01-11",12079.635
"11_1_2013-01-18",13609.265
"11_1_2013-01-25",14921.385
"11_1_2013-02-01",14657.84
"11_1_2013-02-08",19251.2666666667
"11_1_2013-02-15",32118.2766666667
"11_1_2013-02-22",36063.85
"11_1_2013-03-01",14103.3933333333
"11_1_2013-03-08",14959.4633333333
"11_1_2013-03-15",16195.4866666667
"11_1_2013-03-22",16797.44
"11_1_2013-03-29",17727.74
"11_1_2013-04-05",31723.6166666667
"11_1_2013-04-12",36816.1166666667
"11_1_2013-04-19",23714.1766666667
"11_1_2013-04-26",25824.9766666667
"11_1_2013-05-03",21966.5566666667
"11_1_2013-05-10",13691.1833333333
"11_1_2013-05-17",13525.4033333333
"11_1_2013-05-24",13701.0466666667
"11_1_2013-05-31",12305.3466666667
"11_1_2013-06-07",13133.35
"11_1_2013-06-14",13011.3
"11_1_2013-06-21",13031.1966666667
"11_1_2013-06-28",13193.9933333333
"11_1_2013-07-05",12744.7366666667
"11_1_2013-07-12",13407.7766666667
"11_1_2013-07-19",13746.86
"11_1_2013-07-26",13640.04
"11_2_2012-11-02",57101.015
"11_2_2012-11-09",52409.775
"11_2_2012-11-16",52742.13
"11_2_2012-11-23",51703.415
"11_2_2012-11-30",51741.725
"11_2_2012-12-07",54787.875
"11_2_2012-12-14",59112.615
"11_2_2012-12-21",70721.51
"11_2_2012-12-28",50857.855
"11_2_2013-01-04",53496.585
"11_2_2013-01-11",53496.585
"11_2_2013-01-18",51326.205
"11_2_2013-01-25",54462.69
"11_2_2013-02-01",50621.955
"11_2_2013-02-08",61261.1766666667
"11_2_2013-02-15",60941.16
"11_2_2013-02-22",62653.22
"11_2_2013-03-01",59250.1366666667
"11_2_2013-03-08",61590.4633333333
"11_2_2013-03-15",58355.9033333333
"11_2_2013-03-22",58764.45
"11_2_2013-03-29",53253.31
"11_2_2013-04-05",56583.2533333333
"11_2_2013-04-12",60054.7033333333
"11_2_2013-04-19",61187.44
"11_2_2013-04-26",58781.7833333333
"11_2_2013-05-03",55752.7133333333
"11_2_2013-05-10",57778.3
"11_2_2013-05-17",53782.47
"11_2_2013-05-24",54350.3833333333
"11_2_2013-05-31",54525.33
"11_2_2013-06-07",56954.48
"11_2_2013-06-14",58198.6266666667
"11_2_2013-06-21",58502.8066666667
"11_2_2013-06-28",56047.5066666667
"11_2_2013-07-05",57365.2666666667
"11_2_2013-07-12",59890.79
"11_2_2013-07-19",57034.0733333333
"11_2_2013-07-26",57612.4366666667
"11_3_2012-11-02",11137.555
"11_3_2012-11-09",11601.4
"11_3_2012-11-16",11294.665
"11_3_2012-11-23",10868.32
"11_3_2012-11-30",13938.64
"11_3_2012-12-07",15914.5
"11_3_2012-12-14",18411.265
"11_3_2012-12-21",20044.415
"11_3_2012-12-28",9937.465
"11_3_2013-01-04",16621.775
"11_3_2013-01-11",16621.775
"11_3_2013-01-18",17577.505
"11_3_2013-01-25",16947.495
"11_3_2013-02-01",14301.07
"11_3_2013-02-08",15421.1266666667
"11_3_2013-02-15",14092.36
"11_3_2013-02-22",13262.53
"11_3_2013-03-01",14093.6433333333
"11_3_2013-03-08",13575.0566666667
"11_3_2013-03-15",12351.9033333333
"11_3_2013-03-22",10974.45
"11_3_2013-03-29",11648.2833333333
"11_3_2013-04-05",11356.7566666667
"11_3_2013-04-12",11906.16
"11_3_2013-04-19",13585.3066666667
"11_3_2013-04-26",11987.3933333333
"11_3_2013-05-03",11526.1033333333
"11_3_2013-05-10",12225.29
"11_3_2013-05-17",11557.38
"11_3_2013-05-24",12058.0333333333
"11_3_2013-05-31",12211.1333333333
"11_3_2013-06-07",12518.1366666667
"11_3_2013-06-14",11671.7366666667
"11_3_2013-06-21",11635.0166666667
"11_3_2013-06-28",11285.3066666667
"11_3_2013-07-05",10945.41
"11_3_2013-07-12",12522.3633333333
"11_3_2013-07-19",21009.41
"11_3_2013-07-26",27669.2766666667
"11_4_2012-11-02",29893.165
"11_4_2012-11-09",27782.78
"11_4_2012-11-16",29312.53
"11_4_2012-11-23",33774.44
"11_4_2012-11-30",28752.665
"11_4_2012-12-07",29861.83
"11_4_2012-12-14",29785.16
"11_4_2012-12-21",32804.2
"11_4_2012-12-28",28085.41
"11_4_2013-01-04",30882.355
"11_4_2013-01-11",30882.355
"11_4_2013-01-18",28810.1
"11_4_2013-01-25",28900.345
"11_4_2013-02-01",26145.79
"11_4_2013-02-08",31104.1166666667
"11_4_2013-02-15",29938.5966666667
"11_4_2013-02-22",29210.8066666667
"11_4_2013-03-01",28391.35
"11_4_2013-03-08",30163.1233333333
"11_4_2013-03-15",27662.3833333333
"11_4_2013-03-22",27453.5
"11_4_2013-03-29",26464.93
"11_4_2013-04-05",28185.98
"11_4_2013-04-12",30985.03
"11_4_2013-04-19",29244.5866666667
"11_4_2013-04-26",28928.2866666667
"11_4_2013-05-03",27873.82
"11_4_2013-05-10",29603.26
"11_4_2013-05-17",26762.6066666667
"11_4_2013-05-24",27964.01
"11_4_2013-05-31",27324.15
"11_4_2013-06-07",31045.92
"11_4_2013-06-14",29109.93
"11_4_2013-06-21",28659.42
"11_4_2013-06-28",27095.9733333333
"11_4_2013-07-05",28438.5766666667
"11_4_2013-07-12",29970.4966666667
"11_4_2013-07-19",28682.07
"11_4_2013-07-26",28328.1666666667
"11_5_2012-11-02",41274.025
"11_5_2012-11-09",40650.04
"11_5_2012-11-16",40245.805
"11_5_2012-11-23",104502.13
"11_5_2012-11-30",48822.88
"11_5_2012-12-07",63535.165
"11_5_2012-12-14",74317.535
"11_5_2012-12-21",103589.19
"11_5_2012-12-28",41759.035
"11_5_2013-01-04",29509.48
"11_5_2013-01-11",29509.48
"11_5_2013-01-18",29262.215
"11_5_2013-01-25",27644.155
"11_5_2013-02-01",29762.7
"11_5_2013-02-08",41746.1166666667
"11_5_2013-02-15",45736.3533333333
"11_5_2013-02-22",48537.87
"11_5_2013-03-01",37080.36
"11_5_2013-03-08",38868.0166666667
"11_5_2013-03-15",38054.7566666667
"11_5_2013-03-22",40095.8866666667
"11_5_2013-03-29",38813.9433333333
"11_5_2013-04-05",40311.24
"11_5_2013-04-12",36326.7066666667
"11_5_2013-04-19",31766.99
"11_5_2013-04-26",38514.8266666667
"11_5_2013-05-03",30401.4533333333
"11_5_2013-05-10",27355.4766666667
"11_5_2013-05-17",27890.6833333333
"11_5_2013-05-24",26932.8566666667
"11_5_2013-05-31",25366.47
"11_5_2013-06-07",30519.4566666667
"11_5_2013-06-14",30110.92
"11_5_2013-06-21",34689.7266666667
"11_5_2013-06-28",30119.7233333333
"11_5_2013-07-05",30431.74
"11_5_2013-07-12",27660.2433333333
"11_5_2013-07-19",25986.9166666667
"11_5_2013-07-26",29430.3033333333
"11_6_2012-11-02",5620.385
"11_6_2012-11-09",4259.355
"11_6_2012-11-16",4132.46
"11_6_2012-11-23",20128.45
"11_6_2012-11-30",4720.815
"11_6_2012-12-07",6442.02
"11_6_2012-12-14",12892.915
"11_6_2012-12-21",21264.44
"11_6_2012-12-28",8306.295
"11_6_2013-01-04",3743.835
"11_6_2013-01-11",3743.835
"11_6_2013-01-18",3758.57
"11_6_2013-01-25",3359.49
"11_6_2013-02-01",3768.32
"11_6_2013-02-08",6133.72666666667
"11_6_2013-02-15",7067.39
"11_6_2013-02-22",7807.19
"11_6_2013-03-01",5951.48
"11_6_2013-03-08",5041.18333333333
"11_6_2013-03-15",5611.91
"11_6_2013-03-22",5401.31
"11_6_2013-03-29",4946.58666666667
"11_6_2013-04-05",4215.47
"11_6_2013-04-12",5129.02666666667
"11_6_2013-04-19",5419.31666666667
"11_6_2013-04-26",6168.53
"11_6_2013-05-03",5468.52666666667
"11_6_2013-05-10",6311.81666666667
"11_6_2013-05-17",7028.41
"11_6_2013-05-24",6820.93333333333
"11_6_2013-05-31",5752.61666666667
"11_6_2013-06-07",6340.40666666667
"11_6_2013-06-14",5199.45333333333
"11_6_2013-06-21",6526.02666666667
"11_6_2013-06-28",6599.71666666667
"11_6_2013-07-05",6542.57
"11_6_2013-07-12",6156.94666666667
"11_6_2013-07-19",5607.9
"11_6_2013-07-26",5962.7
"11_7_2012-11-02",31718.145
"11_7_2012-11-09",38583.465
"11_7_2012-11-16",38311.275
"11_7_2012-11-23",88630.65
"11_7_2012-11-30",63258.23
"11_7_2012-12-07",84846.445
"11_7_2012-12-14",128233.65
"11_7_2012-12-21",219213.83
"11_7_2012-12-28",43018.42
"11_7_2013-01-04",18354.555
"11_7_2013-01-11",18354.555
"11_7_2013-01-18",15836.185
"11_7_2013-01-25",18772.075
"11_7_2013-02-01",18855.49
"11_7_2013-02-08",24682.8533333333
"11_7_2013-02-15",27643.4266666667
"11_7_2013-02-22",28756.2133333333
"11_7_2013-03-01",27685.5066666667
"11_7_2013-03-08",29703.0966666667
"11_7_2013-03-15",28447.4533333333
"11_7_2013-03-22",31545.58
"11_7_2013-03-29",26235.5233333333
"11_7_2013-04-05",32033.99
"11_7_2013-04-12",35178.2533333333
"11_7_2013-04-19",32783.9833333333
"11_7_2013-04-26",30691.38
"11_7_2013-05-03",29663.43
"11_7_2013-05-10",28929.2366666667
"11_7_2013-05-17",27127.74
"11_7_2013-05-24",29646.26
"11_7_2013-05-31",31153.57
"11_7_2013-06-07",37380.6333333333
"11_7_2013-06-14",33560.0366666667
"11_7_2013-06-21",32689.4166666667
"11_7_2013-06-28",29675.6266666667
"11_7_2013-07-05",27344.8533333333
"11_7_2013-07-12",31197.1966666667
"11_7_2013-07-19",27775.4433333333
"11_7_2013-07-26",26604.0233333333
"11_8_2012-11-02",38060.85
"11_8_2012-11-09",32284.17
"11_8_2012-11-16",34986.435
"11_8_2012-11-23",34030.795
"11_8_2012-11-30",34792.36
"11_8_2012-12-07",36684.89
"11_8_2012-12-14",39362.055
"11_8_2012-12-21",43974.795
"11_8_2012-12-28",30324.855
"11_8_2013-01-04",33312.345
"11_8_2013-01-11",33312.345
"11_8_2013-01-18",33417.325
"11_8_2013-01-25",33356.33
"11_8_2013-02-01",31678.745
"11_8_2013-02-08",37405.09
"11_8_2013-02-15",35223.79
"11_8_2013-02-22",34930.78
"11_8_2013-03-01",33618.9033333333
"11_8_2013-03-08",35121.5433333333
"11_8_2013-03-15",34245.7366666667
"11_8_2013-03-22",34610.02
"11_8_2013-03-29",32066.38
"11_8_2013-04-05",33899.53
"11_8_2013-04-12",36563.48
"11_8_2013-04-19",34594.1033333333
"11_8_2013-04-26",34835.84
"11_8_2013-05-03",34514.46
"11_8_2013-05-10",37519.7233333333
"11_8_2013-05-17",33353.5333333333
"11_8_2013-05-24",35195.7466666667
"11_8_2013-05-31",34552.7266666667
"11_8_2013-06-07",36267.8966666667
"11_8_2013-06-14",36087.12
"11_8_2013-06-21",35508.2933333333
"11_8_2013-06-28",33874.25
"11_8_2013-07-05",34642.3666666667
"11_8_2013-07-12",34738.27
"11_8_2013-07-19",33231.7033333333
"11_8_2013-07-26",33407.73
"11_9_2012-11-02",14647.8
"11_9_2012-11-09",13079.99
"11_9_2012-11-16",13598.895
"11_9_2012-11-23",22988.14
"11_9_2012-11-30",13445.21
"11_9_2012-12-07",15335.705
"11_9_2012-12-14",18986.69
"11_9_2012-12-21",32320.145
"11_9_2012-12-28",15294.975
"11_9_2013-01-04",14723.86
"11_9_2013-01-11",14723.86
"11_9_2013-01-18",12378.245
"11_9_2013-01-25",12736.99
"11_9_2013-02-01",12320.555
"11_9_2013-02-08",15866.6566666667
"11_9_2013-02-15",16543.5833333333
"11_9_2013-02-22",17742.47
"11_9_2013-03-01",18044.3233333333
"11_9_2013-03-08",19113.35
"11_9_2013-03-15",20337.2433333333
"11_9_2013-03-22",25124.8033333333
"11_9_2013-03-29",18481.3733333333
"11_9_2013-04-05",21480.5733333333
"11_9_2013-04-12",22034.22
"11_9_2013-04-19",21535.69
"11_9_2013-04-26",21113.8366666667
"11_9_2013-05-03",20215.9033333333
"11_9_2013-05-10",19418.65
"11_9_2013-05-17",19952.03
"11_9_2013-05-24",20129.3133333333
"11_9_2013-05-31",22625.0633333333
"11_9_2013-06-07",25639.33
"11_9_2013-06-14",22993.1233333333
"11_9_2013-06-21",21554.34
"11_9_2013-06-28",23283.8533333333
"11_9_2013-07-05",21265.71
"11_9_2013-07-12",23034.4866666667
"11_9_2013-07-19",20127.2466666667
"11_9_2013-07-26",20195.0566666667
"11_10_2012-11-02",21420.885
"11_10_2012-11-09",22978.85
"11_10_2012-11-16",20842.845
"11_10_2012-11-23",22079.85
"11_10_2012-11-30",19818.045
"11_10_2012-12-07",22675.39
"11_10_2012-12-14",21980.82
"11_10_2012-12-21",25270.57
"11_10_2012-12-28",19154.395
"11_10_2013-01-04",19057.4
"11_10_2013-01-11",19057.4
"11_10_2013-01-18",20942.535
"11_10_2013-01-25",19605.165
"11_10_2013-02-01",16965.8
"11_10_2013-02-08",24959.4666666667
"11_10_2013-02-15",25074.34
"11_10_2013-02-22",25521.15
"11_10_2013-03-01",24788.1066666667
"11_10_2013-03-08",24535.2266666667
"11_10_2013-03-15",25436.9133333333
"11_10_2013-03-22",24680.0466666667
"11_10_2013-03-29",21231.1233333333
"11_10_2013-04-05",23187.8166666667
"11_10_2013-04-12",21798.57
"11_10_2013-04-19",21495.6933333333
"11_10_2013-04-26",21727.7866666667
"11_10_2013-05-03",20911.57
"11_10_2013-05-10",20590.5066666667
"11_10_2013-05-17",22456.8166666667
"11_10_2013-05-24",21929.8233333333
"11_10_2013-05-31",22359.96
"11_10_2013-06-07",23866.6933333333
"11_10_2013-06-14",22814.99
"11_10_2013-06-21",24638.5933333333
"11_10_2013-06-28",24535.5633333333
"11_10_2013-07-05",25103.9066666667
"11_10_2013-07-12",25848.71
"11_10_2013-07-19",25205.94
"11_10_2013-07-26",25236.3833333333
"11_11_2012-11-02",18573.36
"11_11_2012-11-09",16805.53
"11_11_2012-11-16",15889.265
"11_11_2012-11-23",19297.735
"11_11_2012-11-30",24383.015
"11_11_2012-12-07",28149.045
"11_11_2012-12-14",22051.66
"11_11_2012-12-21",23369.935
"11_11_2012-12-28",15348.355
"11_11_2013-01-04",17920.395
"11_11_2013-01-11",17920.395
"11_11_2013-01-18",21844.045
"11_11_2013-01-25",15687.9
"11_11_2013-02-01",13349.525
"11_11_2013-02-08",15847.1333333333
"11_11_2013-02-15",16088.7666666667
"11_11_2013-02-22",15917.29
"11_11_2013-03-01",14960.1133333333
"11_11_2013-03-08",17642.8433333333
"11_11_2013-03-15",16793.2666666667
"11_11_2013-03-22",17068.21
"11_11_2013-03-29",15979.8166666667
"11_11_2013-04-05",16629.3166666667
"11_11_2013-04-12",20092.18
"11_11_2013-04-19",17040.6533333333
"11_11_2013-04-26",16977.03
"11_11_2013-05-03",16475.1233333333
"11_11_2013-05-10",18439.4266666667
"11_11_2013-05-17",16747.19
"11_11_2013-05-24",16942.3366666667
"11_11_2013-05-31",20175.0333333333
"11_11_2013-06-07",22934.2633333333
"11_11_2013-06-14",20618.3666666667
"11_11_2013-06-21",22749.66
"11_11_2013-06-28",21533.6466666667
"11_11_2013-07-05",20409.3566666667
"11_11_2013-07-12",21106.56
"11_11_2013-07-19",18797.5666666667
"11_11_2013-07-26",18424.03
"11_12_2012-11-02",4043.395
"11_12_2012-11-09",3817.495
"11_12_2012-11-16",4444.82
"11_12_2012-11-23",3912.96
"11_12_2012-11-30",3337.125
"11_12_2012-12-07",3762.83
"11_12_2012-12-14",3395.355
"11_12_2012-12-21",3073.71
"11_12_2012-12-28",3079.275
"11_12_2013-01-04",3276.225
"11_12_2013-01-11",3276.225
"11_12_2013-01-18",3041.01
"11_12_2013-01-25",3247.56
"11_12_2013-02-01",3864.1
"11_12_2013-02-08",3886.56666666667
"11_12_2013-02-15",4265.15666666667
"11_12_2013-02-22",4245.03
"11_12_2013-03-01",4468.07
