"Id","Weekly_Sales"
"5_95_2013-01-25",18795.355
"5_95_2013-02-01",17787.0775
"5_95_2013-02-08",18638.3483333333
"5_95_2013-02-15",18639.6066666667
"5_95_2013-02-22",18928.44
"5_95_2013-03-01",19543.595
"5_95_2013-03-08",20552.405
"5_95_2013-03-15",19707.1116666667
"5_95_2013-03-22",19759.24
"5_95_2013-03-29",19131.3216666667
"5_95_2013-04-05",19615.0416666667
"5_95_2013-04-12",20529.3666666667
"5_95_2013-04-19",21100.3316666667
"5_95_2013-04-26",20054.055
"5_95_2013-05-03",21111.2283333333
"5_95_2013-05-10",22249.1233333333
"5_95_2013-05-17",20378.2266666667
"5_95_2013-05-24",20061.4533333333
"5_95_2013-05-31",22056.1
"5_95_2013-06-07",22306.2283333333
"5_95_2013-06-14",21001.995
"5_95_2013-06-21",21326.22
"5_95_2013-06-28",21347.8283333333
"5_95_2013-07-05",23202.615
"5_95_2013-07-12",23218.48
"5_95_2013-07-19",20761.7816666667
"5_95_2013-07-26",21314.0033333333
"5_96_2012-11-02",5864.13
"5_96_2012-11-09",6046.5925
"5_96_2012-11-16",6409.5775
"5_96_2012-11-23",8227.7425
"5_96_2012-11-30",5360.73
"5_96_2012-12-07",5991.5175
"5_96_2012-12-14",5644.7575
"5_96_2012-12-21",6721.13
"5_96_2012-12-28",7722.4375
"5_96_2013-01-04",16647.6838050707
"5_96_2013-01-11",7837.12
"5_96_2013-01-18",5557.4575
"5_96_2013-01-25",6342.47
"5_96_2013-02-01",6364.705
"5_96_2013-02-08",6213.88666666667
"5_96_2013-02-15",6186.305
"5_96_2013-02-22",6225.46166666667
"5_96_2013-03-01",6061.72333333333
"5_96_2013-03-08",6729.79
"5_96_2013-03-15",6819.93666666667
"5_96_2013-03-22",7020.78833333333
"5_96_2013-03-29",7143.36333333333
"5_96_2013-04-05",7073.645
"5_96_2013-04-12",7624.95166666667
"5_96_2013-04-19",8835.72
"5_96_2013-04-26",7183.74833333333
"5_96_2013-05-03",7667.31666666667
"5_96_2013-05-10",7587.32333333333
"5_96_2013-05-17",7802.64833333333
"5_96_2013-05-24",7297.66333333333
"5_96_2013-05-31",7908.27333333333
"5_96_2013-06-07",9549.05333333334
"5_96_2013-06-14",7842.39833333333
"5_96_2013-06-21",7985.97
"5_96_2013-06-28",8468.23333333333
"5_96_2013-07-05",8385.275
"5_96_2013-07-12",9383.045
"5_96_2013-07-19",7428.36333333333
"5_96_2013-07-26",8194.805
"5_97_2012-11-02",752.4475
"5_97_2012-11-09",716.3625
"5_97_2012-11-16",609.75
"5_97_2012-11-23",638.4375
"5_97_2012-11-30",597.09
"5_97_2012-12-07",782.675
"5_97_2012-12-14",778.195
"5_97_2012-12-21",630.0325
"5_97_2012-12-28",513.995
"5_97_2013-01-04",16647.6838050707
"5_97_2013-01-11",658.1125
"5_97_2013-01-18",702.4875
"5_97_2013-01-25",636.625
"5_97_2013-02-01",729.905
"5_97_2013-02-08",902.8075
"5_97_2013-02-15",759.4325
"5_97_2013-02-22",639.1
"5_97_2013-03-01",641.0175
"5_97_2013-03-08",847.2575
"5_97_2013-03-15",652.895
"5_97_2013-03-22",753.765
"5_97_2013-03-29",826.1
"5_97_2013-04-05",755.2675
"5_97_2013-04-12",824.3625
"5_97_2013-04-19",882.02
"5_97_2013-04-26",730.6825
"5_97_2013-05-03",837.04
"5_97_2013-05-10",847.405
"5_97_2013-05-17",636.9725
"5_97_2013-05-24",753.48
"5_97_2013-05-31",947.143333333333
"5_97_2013-06-07",848.998333333333
"5_97_2013-06-14",782.338333333333
"5_97_2013-06-21",773.323333333333
"5_97_2013-06-28",686.455
"5_97_2013-07-05",769.178333333333
"5_97_2013-07-12",799.58
"5_97_2013-07-19",672.621666666667
"5_97_2013-07-26",692.888333333333
"5_98_2012-12-21",132
"5_98_2012-12-28",12
"5_98_2013-01-04",16647.6838050707
"5_98_2013-01-18",16647.6838050707
"5_98_2013-02-08",12
"5_99_2012-11-23",16647.6838050707
"5_99_2012-12-21",16647.6838050707
"5_99_2012-12-28",16647.6838050707
"6_1_2012-11-02",42725.4375
"6_1_2012-11-09",17361.285
"6_1_2012-11-16",20567.04
"6_1_2012-11-23",22144.35
"6_1_2012-11-30",28234.7625
"6_1_2012-12-07",37283.6875
"6_1_2012-12-14",51974.82
"6_1_2012-12-21",56667.8575
"6_1_2012-12-28",27025.88
"6_1_2013-01-04",16647.6838050707
"6_1_2013-01-11",16293.0725
"6_1_2013-01-18",18231.88
"6_1_2013-01-25",18683.74
"6_1_2013-02-01",19932.91
"6_1_2013-02-08",21817.7866666667
"6_1_2013-02-15",30113.3916666667
"6_1_2013-02-22",47874.8433333333
"6_1_2013-03-01",17939.6933333333
"6_1_2013-03-08",17919.755
"6_1_2013-03-15",19638.655
"6_1_2013-03-22",23091.7733333333
"6_1_2013-03-29",22764.0033333333
"6_1_2013-04-05",21584.8
"6_1_2013-04-12",48100.9666666667
"6_1_2013-04-19",41502.755
"6_1_2013-04-26",29403.2116666667
"6_1_2013-05-03",24202.87
"6_1_2013-05-10",17980.0833333333
"6_1_2013-05-17",17263.835
"6_1_2013-05-24",18689.9666666667
"6_1_2013-05-31",18662.64
"6_1_2013-06-07",18525.6316666667
"6_1_2013-06-14",19028.5716666667
"6_1_2013-06-21",18947.8666666667
"6_1_2013-06-28",19567.9016666667
"6_1_2013-07-05",19938.3766666667
"6_1_2013-07-12",22198.7533333333
"6_1_2013-07-19",19902.7483333333
"6_1_2013-07-26",19138.5833333333
"6_2_2012-11-02",48707.3275
"6_2_2012-11-09",50130.835
"6_2_2012-11-16",48484.735
"6_2_2012-11-23",52053.8625
"6_2_2012-11-30",47091.46
"6_2_2012-12-07",55267.1225
"6_2_2012-12-14",59626.46
"6_2_2012-12-21",82199.305
"6_2_2012-12-28",49888.145
"6_2_2013-01-04",16647.6838050707
"6_2_2013-01-11",51013.13
"6_2_2013-01-18",48434.96
"6_2_2013-01-25",48151.4025
"6_2_2013-02-01",44179.215
"6_2_2013-02-08",48033.815
"6_2_2013-02-15",51329.625
"6_2_2013-02-22",49735.6116666667
"6_2_2013-03-01",49746.9583333333
"6_2_2013-03-08",53695.0766666667
"6_2_2013-03-15",52316.2816666667
"6_2_2013-03-22",55703.9683333333
"6_2_2013-03-29",48935.6333333333
"6_2_2013-04-05",47320.72
"6_2_2013-04-12",54010.665
"6_2_2013-04-19",47527.11
"6_2_2013-04-26",49113.0983333333
"6_2_2013-05-03",49264.1566666667
"6_2_2013-05-10",51317.7166666667
"6_2_2013-05-17",50029.6316666667
"6_2_2013-05-24",46790.8133333333
"6_2_2013-05-31",51341.1716666667
"6_2_2013-06-07",55331.3466666667
"6_2_2013-06-14",56916.9616666667
"6_2_2013-06-21",54638.4216666667
"6_2_2013-06-28",55013.3766666667
"6_2_2013-07-05",54579.5333333333
"6_2_2013-07-12",61117.395
"6_2_2013-07-19",52236.9983333333
"6_2_2013-07-26",55057.2166666667
"6_3_2012-11-02",11039.96
"6_3_2012-11-09",10726.3425
"6_3_2012-11-16",10106.9775
"6_3_2012-11-23",13180.0175
"6_3_2012-11-30",14068.5075
"6_3_2012-12-07",16838.5125
"6_3_2012-12-14",19138.5125
"6_3_2012-12-21",23240.61
"6_3_2012-12-28",14312.34
"6_3_2013-01-04",16647.6838050707
"6_3_2013-01-11",16265.815
"6_3_2013-01-18",16564.945
"6_3_2013-01-25",13062.5425
"6_3_2013-02-01",13036.285
"6_3_2013-02-08",13856.035
"6_3_2013-02-15",15432.8116666667
"6_3_2013-02-22",12894.56
"6_3_2013-03-01",12134.3466666667
"6_3_2013-03-08",12414.98
"6_3_2013-03-15",12095.7533333333
"6_3_2013-03-22",11915.6216666667
"6_3_2013-03-29",11005.4016666667
"6_3_2013-04-05",10211.1033333333
"6_3_2013-04-12",12625.52
"6_3_2013-04-19",10425.03
"6_3_2013-04-26",11384.9566666667
"6_3_2013-05-03",10201.9883333333
"6_3_2013-05-10",11861.185
"6_3_2013-05-17",11693.1616666667
"6_3_2013-05-24",10802.3183333333
"6_3_2013-05-31",12166.1983333333
"6_3_2013-06-07",11954.4683333333
"6_3_2013-06-14",12304.965
"6_3_2013-06-21",12468.755
"6_3_2013-06-28",10059.0116666667
"6_3_2013-07-05",12829.4483333333
"6_3_2013-07-12",14503.5366666667
"6_3_2013-07-19",19559.7716666667
"6_3_2013-07-26",27054.41
"6_4_2012-11-02",34396.14
"6_4_2012-11-09",33720.255
"6_4_2012-11-16",36263.0575
"6_4_2012-11-23",44096.24
"6_4_2012-11-30",36189.7325
"6_4_2012-12-07",36613.665
"6_4_2012-12-14",35882.55
"6_4_2012-12-21",42991.28
"6_4_2012-12-28",34740.095
"6_4_2013-01-04",16647.6838050707
"6_4_2013-01-11",37565.785
"6_4_2013-01-18",34425.94
"6_4_2013-01-25",32451.26
"6_4_2013-02-01",31555.9025
"6_4_2013-02-08",33132.015
"6_4_2013-02-15",34741.1933333333
"6_4_2013-02-22",32751.1883333333
"6_4_2013-03-01",32840.4733333333
"6_4_2013-03-08",33347.84
"6_4_2013-03-15",33253.33
"6_4_2013-03-22",36087.7333333333
"6_4_2013-03-29",31692.3716666667
"6_4_2013-04-05",32222.59
"6_4_2013-04-12",38127.6283333333
"6_4_2013-04-19",33759.55
"6_4_2013-04-26",33074.3033333333
"6_4_2013-05-03",32318.5683333333
"6_4_2013-05-10",34584.8283333333
"6_4_2013-05-17",31746.65
"6_4_2013-05-24",32656.1833333333
"6_4_2013-05-31",36798.9816666667
"6_4_2013-06-07",38939.2283333333
"6_4_2013-06-14",37622.5266666667
"6_4_2013-06-21",35469.5166666667
"6_4_2013-06-28",36882.3483333333
"6_4_2013-07-05",37402.5333333333
"6_4_2013-07-12",43458.6566666667
"6_4_2013-07-19",36901.1466666667
"6_4_2013-07-26",37337.8616666667
"6_5_2012-11-02",33712.3625
"6_5_2012-11-09",40593.5475
"6_5_2012-11-16",33777.13
"6_5_2012-11-23",92491.685
"6_5_2012-11-30",45085.5375
"6_5_2012-12-07",49410.6725
"6_5_2012-12-14",59767.42
"6_5_2012-12-21",95360.58
"6_5_2012-12-28",53602.5425
"6_5_2013-01-04",16647.6838050707
"6_5_2013-01-11",27544.89
"6_5_2013-01-18",24825.7775
"6_5_2013-01-25",25455.6275
"6_5_2013-02-01",25615.4125
"6_5_2013-02-08",34042.9966666667
"6_5_2013-02-15",39597.2016666667
"6_5_2013-02-22",46170.5533333333
"6_5_2013-03-01",30546.5566666667
"6_5_2013-03-08",29173.2783333333
"6_5_2013-03-15",30397.6383333333
"6_5_2013-03-22",35527.515
"6_5_2013-03-29",23697.85
"6_5_2013-04-05",24002.955
"6_5_2013-04-12",35920.0466666667
"6_5_2013-04-19",30229.245
"6_5_2013-04-26",24340.8783333333
"6_5_2013-05-03",20424.1983333333
"6_5_2013-05-10",23602.9633333333
"6_5_2013-05-17",25925.6783333333
"6_5_2013-05-24",23533.895
"6_5_2013-05-31",23955.6316666667
"6_5_2013-06-07",29201
"6_5_2013-06-14",35971.7116666667
"6_5_2013-06-21",35027.95
"6_5_2013-06-28",32381.2916666667
"6_5_2013-07-05",30446.5583333333
"6_5_2013-07-12",32076.0233333333
"6_5_2013-07-19",30833.0866666667
"6_5_2013-07-26",28828.0716666667
"6_6_2012-11-02",5693.7525
"6_6_2012-11-09",3500.7675
"6_6_2012-11-16",5434.9375
"6_6_2012-11-23",24886.9525
"6_6_2012-11-30",6771.8575
"6_6_2012-12-07",5951.025
"6_6_2012-12-14",10362.8225
"6_6_2012-12-21",24768.47
"6_6_2012-12-28",9354.065
"6_6_2013-01-04",16647.6838050707
"6_6_2013-01-11",3398.075
"6_6_2013-01-18",3949.79
"6_6_2013-01-25",2468.77
"6_6_2013-02-01",3993.9375
"6_6_2013-02-08",3119.62333333333
"6_6_2013-02-15",5115.63
"6_6_2013-02-22",4351.99166666667
"6_6_2013-03-01",3595.16666666667
"6_6_2013-03-08",3317.52166666667
"6_6_2013-03-15",3312.75666666667
"6_6_2013-03-22",5331.88833333333
"6_6_2013-03-29",5445.08166666667
"6_6_2013-04-05",5934.52333333333
"6_6_2013-04-12",6394.57666666667
"6_6_2013-04-19",3745.72166666667
"6_6_2013-04-26",3193.565
"6_6_2013-05-03",5010.905
"6_6_2013-05-10",5684.09666666667
"6_6_2013-05-17",7496.99666666667
"6_6_2013-05-24",7041.525
"6_6_2013-05-31",5774.76166666667
"6_6_2013-06-07",6454.025
"6_6_2013-06-14",5681.32333333333
"6_6_2013-06-21",5367.91166666667
"6_6_2013-06-28",5284.41
"6_6_2013-07-05",6265.03
"6_6_2013-07-12",5537.69833333333
"6_6_2013-07-19",5276.69833333333
"6_6_2013-07-26",4468.65166666667
"6_7_2012-11-02",30855.5825
"6_7_2012-11-09",37159.075
"6_7_2012-11-16",40219.63
"6_7_2012-11-23",97072.5875
"6_7_2012-11-30",56067.06
"6_7_2012-12-07",85897.1575
"6_7_2012-12-14",107632.8775
"6_7_2012-12-21",163840.855
"6_7_2012-12-28",55341.455
"6_7_2013-01-04",16647.6838050707
"6_7_2013-01-11",16668.72
"6_7_2013-01-18",14181.725
"6_7_2013-01-25",15066.8225
"6_7_2013-02-01",15409.7125
"6_7_2013-02-08",20085.7283333333
"6_7_2013-02-15",21365.0716666667
"6_7_2013-02-22",26068.6616666667
"6_7_2013-03-01",24334.1583333333
"6_7_2013-03-08",24505.23
"6_7_2013-03-15",25185.57
"6_7_2013-03-22",38321.42
"6_7_2013-03-29",25105.6583333333
"6_7_2013-04-05",23513.0183333333
"6_7_2013-04-12",37336.6066666667
"6_7_2013-04-19",28960.9966666667
"6_7_2013-04-26",32026.0566666667
"6_7_2013-05-03",28317.9583333333
"6_7_2013-05-10",29222.2283333333
"6_7_2013-05-17",27774.6166666667
"6_7_2013-05-24",25526.8216666667
"6_7_2013-05-31",39681.8883333333
"6_7_2013-06-07",48612.515
"6_7_2013-06-14",43752.0766666667
"6_7_2013-06-21",39975.1283333333
"6_7_2013-06-28",38183.6266666667
"6_7_2013-07-05",39676.4433333333
"6_7_2013-07-12",46875.5183333333
"6_7_2013-07-19",31843.3566666667
"6_7_2013-07-26",29888.0966666667
"6_8_2012-11-02",48319.0075
"6_8_2012-11-09",48082.1825
"6_8_2012-11-16",45474.7475
"6_8_2012-11-23",48535.3175
"6_8_2012-11-30",50385.1175
"6_8_2012-12-07",55037.925
"6_8_2012-12-14",51614.575
"6_8_2012-12-21",66394.68
"6_8_2012-12-28",46468.0925
"6_8_2013-01-04",16647.6838050707
"6_8_2013-01-11",45005.61
"6_8_2013-01-18",46285.285
"6_8_2013-01-25",46407.2525
"6_8_2013-02-01",42760.1625
"6_8_2013-02-08",50859.9316666667
"6_8_2013-02-15",48603.4516666667
"6_8_2013-02-22",46749.7916666667
"6_8_2013-03-01",48146.45
"6_8_2013-03-08",48088.8116666667
"6_8_2013-03-15",48529.9716666667
"6_8_2013-03-22",49103.2633333333
"6_8_2013-03-29",45772.6216666667
"6_8_2013-04-05",46010.84
"6_8_2013-04-12",51280.25
"6_8_2013-04-19",47485.435
"6_8_2013-04-26",49506.3516666667
"6_8_2013-05-03",46900.0583333333
"6_8_2013-05-10",52175.67
"6_8_2013-05-17",48449.4133333333
"6_8_2013-05-24",50475.1833333333
"6_8_2013-05-31",50726.3616666667
"6_8_2013-06-07",52629.5483333333
"6_8_2013-06-14",54802.2616666667
"6_8_2013-06-21",51069.495
"6_8_2013-06-28",49770.3233333333
"6_8_2013-07-05",53019.0933333333
"6_8_2013-07-12",53137.225
"6_8_2013-07-19",49271.1733333333
"6_8_2013-07-26",51022.685
"6_9_2012-11-02",56990
"6_9_2012-11-09",52846.0525
"6_9_2012-11-16",43250.1125
"6_9_2012-11-23",74754.065
"6_9_2012-11-30",40746.9875
"6_9_2012-12-07",39222.7975
"6_9_2012-12-14",44501.6575
"6_9_2012-12-21",70414.2525
"6_9_2012-12-28",46405.2325
"6_9_2013-01-04",16647.6838050707
"6_9_2013-01-11",24548.715
"6_9_2013-01-18",24181.9275
"6_9_2013-01-25",27479.37
"6_9_2013-02-01",25995.6825
"6_9_2013-02-08",27686.2866666667
"6_9_2013-02-15",28107.5983333333
"6_9_2013-02-22",31547.8316666667
"6_9_2013-03-01",37572.265
"6_9_2013-03-08",38988.19
"6_9_2013-03-15",42698.87
"6_9_2013-03-22",76129.7566666667
"6_9_2013-03-29",46129.1283333333
"6_9_2013-04-05",46357.99
"6_9_2013-04-12",56042.7416666667
"6_9_2013-04-19",48774.1866666667
"6_9_2013-04-26",45451.31
"6_9_2013-05-03",46754.0066666667
"6_9_2013-05-10",42188.9633333333
"6_9_2013-05-17",39280.4133333333
"6_9_2013-05-24",40600.925
"6_9_2013-05-31",54837.6833333333
"6_9_2013-06-07",64391.745
"6_9_2013-06-14",56458.73
"6_9_2013-06-21",50458.7616666667
"6_9_2013-06-28",57493.5266666667
"6_9_2013-07-05",57866.3666666667
"6_9_2013-07-12",69568.5316666667
"6_9_2013-07-19",45472.0416666667
"6_9_2013-07-26",45177.8116666667
"6_10_2012-11-02",40638.9275
"6_10_2012-11-09",43024.0425
"6_10_2012-11-16",39938.595
"6_10_2012-11-23",50434.025
"6_10_2012-11-30",45524.385
"6_10_2012-12-07",46177.355
"6_10_2012-12-14",43897.93
"6_10_2012-12-21",56037.935
"6_10_2012-12-28",45752.4725
"6_10_2013-01-04",16647.6838050707
"6_10_2013-01-11",39311.5825
"6_10_2013-01-18",40869.9125
"6_10_2013-01-25",40336.36
"6_10_2013-02-01",35613.11
"6_10_2013-02-08",46966.0933333333
"6_10_2013-02-15",47524.0416666667
"6_10_2013-02-22",45191.5383333333
"6_10_2013-03-01",48210.62
"6_10_2013-03-08",47027.7616666667
"6_10_2013-03-15",50006.86
"6_10_2013-03-22",54944.8566666667
"6_10_2013-03-29",47268.67
"6_10_2013-04-05",48366.6733333333
"6_10_2013-04-12",54863.1333333333
"6_10_2013-04-19",48059.535
"6_10_2013-04-26",47448.1466666667
"6_10_2013-05-03",52528.54
"6_10_2013-05-10",53847.735
"6_10_2013-05-17",46251.625
"6_10_2013-05-24",41144.4783333333
"6_10_2013-05-31",48590.2016666667
"6_10_2013-06-07",54460.6366666667
"6_10_2013-06-14",55025.23
"6_10_2013-06-21",51372.6066666667
"6_10_2013-06-28",52261.2783333333
"6_10_2013-07-05",54166.1416666667
"6_10_2013-07-12",62928.065
"6_10_2013-07-19",52327.1533333333
"6_10_2013-07-26",50060.29
"6_11_2012-11-02",23521.33
"6_11_2012-11-09",21262.98
"6_11_2012-11-16",20132.905
"6_11_2012-11-23",21098.9825
"6_11_2012-11-30",27487.6425
"6_11_2012-12-07",40064.6475
"6_11_2012-12-14",26775.345
"6_11_2012-12-21",32085.09
"6_11_2012-12-28",22702.2925
"6_11_2013-01-04",16647.6838050707
"6_11_2013-01-11",20378.5875
"6_11_2013-01-18",21030.85
"6_11_2013-01-25",18177.775
"6_11_2013-02-01",17434.7325
"6_11_2013-02-08",18169.735
"6_11_2013-02-15",21023.935
"6_11_2013-02-22",19697.2566666667
"6_11_2013-03-01",18802.7166666667
"6_11_2013-03-08",18533.3616666667
"6_11_2013-03-15",18836.6
"6_11_2013-03-22",21734.6416666667
"6_11_2013-03-29",19888.97
"6_11_2013-04-05",19453.7516666667
"6_11_2013-04-12",23563.1366666667
"6_11_2013-04-19",18183.6283333333
"6_11_2013-04-26",17692.845
"6_11_2013-05-03",19020.3783333333
"6_11_2013-05-10",22343.2766666667
"6_11_2013-05-17",22886.9266666667
"6_11_2013-05-24",18082.3416666667
"6_11_2013-05-31",23122.82
"6_11_2013-06-07",28817.7583333333
"6_11_2013-06-14",28604.765
"6_11_2013-06-21",28508.935
"6_11_2013-06-28",28026.0533333333
"6_11_2013-07-05",35209.8466666667
"6_11_2013-07-12",33902.695
"6_11_2013-07-19",23360.78
"6_11_2013-07-26",22594.285
"6_12_2012-11-02",5901.1475
"6_12_2012-11-09",5483.76
"6_12_2012-11-16",5716.4475
"6_12_2012-11-23",5758.8375
"6_12_2012-11-30",5381.6775
"6_12_2012-12-07",5462.9125
"6_12_2012-12-14",4416.3025
"6_12_2012-12-21",4975.6825
"6_12_2012-12-28",3656.07
"6_12_2013-01-04",16647.6838050707
"6_12_2013-01-11",4626.6625
"6_12_2013-01-18",5091.7925
"6_12_2013-01-25",6112.36
"6_12_2013-02-01",5729.945
"6_12_2013-02-08",6119.69666666667
"6_12_2013-02-15",5871.91166666667
"6_12_2013-02-22",5457.46
"6_12_2013-03-01",6403.40666666667
"6_12_2013-03-08",6506.655
"6_12_2013-03-15",6859.04833333333
"6_12_2013-03-22",6662.285
"6_12_2013-03-29",7342.97333333333
"6_12_2013-04-05",6679.035
"6_12_2013-04-12",7464.045
"6_12_2013-04-19",6895.64666666667
"6_12_2013-04-26",7434.34
"6_12_2013-05-03",6956.54833333333
"6_12_2013-05-10",7778.39166666667
"6_12_2013-05-17",6394.92333333333
"6_12_2013-05-24",6911.02166666667
"6_12_2013-05-31",7163.76333333333
"6_12_2013-06-07",7532.46
"6_12_2013-06-14",7599.32666666667
"6_12_2013-06-21",7611.275
"6_12_2013-06-28",8204.64833333333
"6_12_2013-07-05",7848.38166666667
"6_12_2013-07-12",7162.30833333333
"6_12_2013-07-19",7544.15
"6_12_2013-07-26",6838.19166666667
"6_13_2012-11-02",38222.165
"6_13_2012-11-09",36477.795
"6_13_2012-11-16",32102.0825
"6_13_2012-11-23",37471.4225
"6_13_2012-11-30",36738.065
"6_13_2012-12-07",36429.7075
"6_13_2012-12-14",31656.125
"6_13_2012-12-21",35744.86
"6_13_2012-12-28",30635.15
"6_13_2013-01-04",16647.6838050707
"6_13_2013-01-11",42389.175
"6_13_2013-01-18",38355.2175
"6_13_2013-01-25",35883.4225
"6_13_2013-02-01",33551.1025
"6_13_2013-02-08",36010.78
"6_13_2013-02-15",35083.96
"6_13_2013-02-22",36058.2783333333
"6_13_2013-03-01",37792.6166666667
"6_13_2013-03-08",38872.7083333333
"6_13_2013-03-15",36835.195
"6_13_2013-03-22",38792.9116666667
"6_13_2013-03-29",37007.1316666667
"6_13_2013-04-05",35083.655
"6_13_2013-04-12",38467.16
"6_13_2013-04-19",36391.9766666667
"6_13_2013-04-26",35791.54
"6_13_2013-05-03",34944.1383333333
"6_13_2013-05-10",37704.7783333333
"6_13_2013-05-17",36107.03
"6_13_2013-05-24",34553.6816666667
"6_13_2013-05-31",37629.995
"6_13_2013-06-07",38966.6516666667
"6_13_2013-06-14",39663.9683333333
"6_13_2013-06-21",37505.24
"6_13_2013-06-28",36780.0483333333
"6_13_2013-07-05",38832.295
"6_13_2013-07-12",41981.2066666667
"6_13_2013-07-19",41081.6866666667
"6_13_2013-07-26",38326.7
"6_14_2012-11-02",20325.1175
"6_14_2012-11-09",25453.345
"6_14_2012-11-16",30085.165
"6_14_2012-11-23",63872.145
"6_14_2012-11-30",34163.9525
"6_14_2012-12-07",44831.3
"6_14_2012-12-14",52600.2475
"6_14_2012-12-21",79604.56
"6_14_2012-12-28",41279.0525
"6_14_2013-01-04",16647.6838050707
"6_14_2013-01-11",22633.67
"6_14_2013-01-18",23854.665
"6_14_2013-01-25",22788.23
"6_14_2013-02-01",20088.76
"6_14_2013-02-08",22038.885
"6_14_2013-02-15",25741.855
"6_14_2013-02-22",25725.0116666667
"6_14_2013-03-01",23625.1183333333
"6_14_2013-03-08",22013.1366666667
"6_14_2013-03-15",25036.8866666667
"6_14_2013-03-22",26597.7016666667
"6_14_2013-03-29",24488.135
"6_14_2013-04-05",22498.0116666667
"6_14_2013-04-12",28053.59
"6_14_2013-04-19",22899.98
"6_14_2013-04-26",23489.2266666667
"6_14_2013-05-03",24428.1766666667
"6_14_2013-05-10",27261.6666666667
"6_14_2013-05-17",26264.3016666667
"6_14_2013-05-24",26098.3516666667
"6_14_2013-05-31",27213.59
"6_14_2013-06-07",29615.925
"6_14_2013-06-14",26275.8
"6_14_2013-06-21",28073.0583333333
"6_14_2013-06-28",26430.9783333333
"6_14_2013-07-05",25432.635
"6_14_2013-07-12",28852.4
"6_14_2013-07-19",23639.6616666667
"6_14_2013-07-26",23421.8283333333
"6_16_2012-11-02",8242.665
"6_16_2012-11-09",7119.6625
"6_16_2012-11-16",7059.165
"6_16_2012-11-23",10431.765
"6_16_2012-11-30",4899.565
"6_16_2012-12-07",5391.845
"6_16_2012-12-14",6680.415
"6_16_2012-12-21",6841.4775
"6_16_2012-12-28",7882.9425
"6_16_2013-01-04",16647.6838050707
"6_16_2013-01-11",9950.5675
"6_16_2013-01-18",9328.8775
"6_16_2013-01-25",14450.215
"6_16_2013-02-01",15685.855
"6_16_2013-02-08",17787.485
"6_16_2013-02-15",19850.6283333333
"6_16_2013-02-22",18169.18
"6_16_2013-03-01",30210.455
"6_16_2013-03-08",36567.76
"6_16_2013-03-15",43463.575
"6_16_2013-03-22",44061.3233333333
"6_16_2013-03-29",48589.3083333333
"6_16_2013-04-05",51493.4633333333
"6_16_2013-04-12",67756.2216666667
"6_16_2013-04-19",51862.27
"6_16_2013-04-26",48190.5666666667
"6_16_2013-05-03",46910.3033333333
"6_16_2013-05-10",44526.765
"6_16_2013-05-17",36015.525
"6_16_2013-05-24",38914.0033333333
"6_16_2013-05-31",46858.3816666667
"6_16_2013-06-07",49872.9416666667
"6_16_2013-06-14",42932.1883333333
"6_16_2013-06-21",44472.7666666667
"6_16_2013-06-28",41091.0766666667
"6_16_2013-07-05",45976.3283333333
"6_16_2013-07-12",45559.39
"6_16_2013-07-19",31676.2966666667
"6_16_2013-07-26",32841.4666666667
"6_17_2012-11-02",14347.7325
"6_17_2012-11-09",16364.74
"6_17_2012-11-16",16434.3875
"6_17_2012-11-23",25074.565
"6_17_2012-11-30",17154.55
"6_17_2012-12-07",20128.0825
"6_17_2012-12-14",21904.31
"6_17_2012-12-21",29451.655
"6_17_2012-12-28",14992.0975
"6_17_2013-01-04",16647.6838050707
"6_17_2013-01-11",13683.9225
"6_17_2013-01-18",14854.4
"6_17_2013-01-25",15108.435
"6_17_2013-02-01",13361.2775
"6_17_2013-02-08",14426.8466666667
"6_17_2013-02-15",16084.2333333333
"6_17_2013-02-22",15745.8066666667
"6_17_2013-03-01",18190.9283333333
"6_17_2013-03-08",17704.915
"6_17_2013-03-15",17692.7733333333
"6_17_2013-03-22",18766.1416666667
