"Id","Weekly_Sales"
"11_13_2013-03-29",14201.8641968397
"11_35_2013-03-29",16662.5238589048
"11_92_2013-03-29",23037.8693469826
"11_18_2013-03-29",14761.1050291272
"11_12_2013-03-29",14090.0160303822
"11_36_2013-03-29",16774.3720253623
"11_91_2013-03-29",22926.0211805251
"11_59_2013-03-29",19346.8798538849
"11_22_2013-03-29",15208.4976949572
"11_19_2013-03-29",14872.9531955847
"11_21_2013-03-29",15096.6495284997
"11_17_2013-03-29",14649.2568626697
"11_11_2013-03-29",13978.1678639247
"11_31_2013-03-29",16215.1311930748
"11_87_2013-03-29",22478.6285146951
"11_38_2013-03-29",16998.0683582773
"11_52_2013-03-29",18563.9426886824
"11_3_2013-03-29",13083.3825322646
"11_58_2013-03-29",19235.0316874274
"11_9_2013-03-29",13754.4715310096
"11_85_2013-03-29",22254.9321817801
"11_44_2013-03-29",17669.1573570223
"11_4_2013-03-29",13195.2306987221
"11_56_2013-03-29",19011.3353545124
"11_8_2013-03-29",13642.6233645521
"11_93_2013-03-29",23149.7175134401
"11_23_2013-03-29",15320.3458614147
"11_74_2013-03-29",21024.6023507475
"11_34_2013-03-29",16550.6756924473
"11_1_2013-03-29",12859.6861993496
"11_81_2013-03-29",21807.5395159501
"11_32_2013-03-29",16326.9793595323
"11_60_2013-03-29",19458.7280203424
"11_72_2013-03-29",20800.9060178325
"11_2_2013-03-29",12971.5343658071
"11_5_2013-03-29",13307.0788651796
"11_79_2013-03-29",21583.8431830351
"11_24_2013-03-29",15432.1940278722
"11_27_2013-03-29",15767.7385272448
"11_33_2013-03-29",16438.8275259898
"11_67_2013-03-29",20241.665185545
"11_6_2013-03-29",13418.9270316371
"11_29_2013-03-29",15991.4348601598
"11_26_2013-03-29",15655.8903607872
"11_80_2013-03-29",21695.6913494926
"11_25_2013-03-29",15544.0421943297
"11_28_2013-03-29",15879.5866937023
"11_71_2013-03-29",20689.057851375
"11_30_2013-03-29",16103.2830266173
"11_82_2013-03-29",21919.3876824076
"11_96_2013-04-05",23484.726649011
"11_95_2013-04-05",23372.8784825535
"11_46_2013-04-05",17892.3183261357
"11_94_2013-04-05",23261.0303160959
"11_90_2013-04-05",22813.6376502659
"11_44_2013-04-05",17668.6219932207
"11_17_2013-04-05",14648.721498868
"11_97_2013-04-05",23596.5748154685
"11_18_2013-04-05",14760.5696653255
"11_35_2013-04-05",16661.9884951031
"11_59_2013-04-05",19346.3444900832
"11_55_2013-04-05",18898.9518242532
"11_19_2013-04-05",14872.417831783
"11_21_2013-04-05",15096.114164698
"11_20_2013-04-05",14984.2659982405
"11_16_2013-04-05",14536.8733324105
"11_23_2013-04-05",15319.810497613
"11_36_2013-04-05",16773.8366615606
"11_99_2013-04-05",23820.2711483835
"11_24_2013-04-05",15431.6586640705
"11_98_2013-04-05",23708.422981926
"11_41_2013-04-05",17333.0774938481
"11_33_2013-04-05",16438.2921621881
"11_25_2013-04-05",15543.506830528
"11_83_2013-04-05",22030.7004850634
"11_12_2013-04-05",14089.4806665805
"11_92_2013-04-05",23037.3339831809
"11_91_2013-04-05",22925.4858167234
"11_52_2013-04-05",18563.4073248807
"11_9_2013-04-05",13753.9361672079
"11_38_2013-04-05",16997.5329944756
"11_56_2013-04-05",19010.7999907107
"11_49_2013-04-05",18227.8628255082
"11_54_2013-04-05",18787.1036577957
"11_80_2013-04-05",21695.1559856909
"11_87_2013-04-05",22478.0931508934
"11_93_2013-04-05",23149.1821496384
"11_13_2013-04-05",14201.328833038
"11_37_2013-04-05",16885.6848280181
"11_22_2013-04-05",15207.9623311555
"11_67_2013-04-05",20241.1298217433
"11_81_2013-04-05",21807.0041521484
"11_40_2013-04-05",17221.2293273906
"11_6_2013-04-05",13418.3916678354
"11_5_2013-04-05",13306.5435013779
"11_74_2013-04-05",21024.0669869458
"11_14_2013-04-05",14313.1769994955
"11_58_2013-04-05",19234.4963236257
"11_60_2013-04-05",19458.1926565407
"11_34_2013-04-05",16550.1403286456
"11_79_2013-04-05",21583.3078192334
"11_42_2013-04-05",17444.9256603056
"11_8_2013-04-05",13642.0880007504
"11_29_2013-04-05",15990.8994963581
"11_1_2013-04-05",12859.1508355479
"11_11_2013-04-05",13977.632500123
"11_85_2013-04-05",22254.3968179784
"11_71_2013-04-05",20688.5224875733
"11_30_2013-04-05",16102.7476628156
"11_82_2013-04-05",21918.8523186059
"11_31_2013-04-05",16214.5958292731
"11_7_2013-04-05",13530.2398342929
"11_10_2013-04-05",13865.7843336655
"11_2_2013-04-05",12970.9990020054
"11_28_2013-04-05",15879.0513299006
"11_72_2013-04-05",20800.3706540308
"11_3_2013-04-05",13082.8471684629
"11_32_2013-04-05",16326.4439957306
"11_27_2013-04-05",15767.2031634431
"11_4_2013-04-05",13194.6953349204
"11_26_2013-04-05",15655.3549969855
"11_98_2013-04-12",23707.8876181243
"11_46_2013-04-12",17891.782962334
"11_52_2013-04-12",18562.871961079
"11_36_2013-04-12",16773.3012977589
"11_97_2013-04-12",23596.0394516668
"11_17_2013-04-12",14648.1861350663
"11_18_2013-04-12",14760.0343015238
"11_19_2013-04-12",14871.8824679813
"11_91_2013-04-12",22924.9504529217
"11_92_2013-04-12",23036.7986193792
"11_93_2013-04-12",23148.6467858367
"11_44_2013-04-12",17668.086629419
"11_37_2013-04-12",16885.1494642164
"11_59_2013-04-12",19345.8091262815
"11_60_2013-04-12",19457.6572927391
"11_38_2013-04-12",16996.9976306739
"11_55_2013-04-12",18898.4164604515
"11_13_2013-04-12",14200.7934692363
"11_23_2013-04-12",15319.2751338113
"11_71_2013-04-12",20687.9871237716
"11_67_2013-04-12",20240.5944579416
"11_9_2013-04-12",13753.4008034062
"11_12_2013-04-12",14088.9453027788
"11_95_2013-04-12",23372.3431187518
"11_24_2013-04-12",15431.1233002688
"11_41_2013-04-12",17332.5421300464
"11_99_2013-04-12",23819.7357845818
"11_27_2013-04-12",15766.6677996414
"11_72_2013-04-12",20799.8352902291
"11_54_2013-04-12",18786.568293994
"11_35_2013-04-12",16661.4531313014
"11_25_2013-04-12",15542.9714667263
"11_49_2013-04-12",18227.3274617065
"11_20_2013-04-12",14983.7306344388
"11_22_2013-04-12",15207.4269673538
"11_40_2013-04-12",17220.6939635889
"11_94_2013-04-12",23260.4949522943
"11_16_2013-04-12",14536.3379686088
"11_28_2013-04-12",15878.5159660989
"11_56_2013-04-12",19010.264626909
"11_90_2013-04-12",22813.1022864642
"11_11_2013-04-12",13977.0971363213
"11_42_2013-04-12",17444.3902965039
"11_80_2013-04-12",21694.6206218892
"11_34_2013-04-12",16549.6049648439
"11_1_2013-04-12",12858.6154717462
"11_21_2013-04-12",15095.5788008963
"11_58_2013-04-12",19233.960959824
"11_96_2013-04-12",23484.1912852093
"11_5_2013-04-12",13306.0081375762
"11_4_2013-04-12",13194.1599711187
"11_82_2013-04-12",21918.3169548042
"11_10_2013-04-12",13865.2489698638
"11_26_2013-04-12",15654.8196331838
"11_74_2013-04-12",21023.5316231441
"11_3_2013-04-12",13082.3118046612
"11_81_2013-04-12",21806.4687883467
"11_7_2013-04-12",13529.7044704912
"11_30_2013-04-12",16102.2122990139
"11_29_2013-04-12",15990.3641325564
"11_14_2013-04-12",14312.6416356938
"11_79_2013-04-12",21582.7724554317
"11_2_2013-04-12",12970.4636382037
"11_31_2013-04-12",16214.0604654714
"11_6_2013-04-12",13417.8563040337
"11_32_2013-04-12",16325.9086319289
"11_85_2013-04-12",22253.8614541767
"11_83_2013-04-12",22030.1651212617
"11_87_2013-04-12",22477.5577870917
"11_8_2013-04-12",13641.5526369487
"11_33_2013-04-12",16437.7567983864
"11_35_2013-04-19",16660.9177674997
"11_93_2013-04-19",23148.1114220351
"11_55_2013-04-19",18897.8810966498
"11_37_2013-04-19",16884.6141004147
"11_38_2013-04-19",16996.4622668722
"11_5_2013-04-19",13305.4727737745
"11_36_2013-04-19",16772.7659339572
"11_12_2013-04-19",14088.4099389771
"11_91_2013-04-19",22924.41508912
"11_19_2013-04-19",14871.3471041796
"11_56_2013-04-19",19009.7292631073
"11_4_2013-04-19",13193.624607317
"11_18_2013-04-19",14759.4989377221
"11_10_2013-04-19",13864.7136060621
"11_21_2013-04-19",15095.0434370946
"11_94_2013-04-19",23259.9595884926
"11_13_2013-04-19",14200.2581054346
"11_58_2013-04-19",19233.4255960223
"11_20_2013-04-19",14983.1952706371
"11_7_2013-04-19",13529.1691066895
"11_80_2013-04-19",21694.0852580875
"11_29_2013-04-19",15989.8287687547
"11_90_2013-04-19",22812.5669226625
"11_11_2013-04-19",13976.5617725196
"11_16_2013-04-19",14535.8026048071
"11_9_2013-04-19",13752.8654396046
"11_41_2013-04-19",17332.0067662447
"11_95_2013-04-19",23371.8077549501
"11_83_2013-04-19",22029.62975746
"11_14_2013-04-19",14312.1062718921
"11_30_2013-04-19",16101.6769352122
"11_99_2013-04-19",23819.2004207801
"11_92_2013-04-19",23036.2632555775
"11_81_2013-04-19",21805.933424545
"11_72_2013-04-19",20799.2999264274
"11_3_2013-04-19",13081.7764408595
"11_52_2013-04-19",18562.3365972773
"11_49_2013-04-19",18226.7920979048
"11_40_2013-04-19",17220.1585997872
"11_59_2013-04-19",19345.2737624798
"11_96_2013-04-19",23483.6559214076
"11_46_2013-04-19",17891.2475985323
"11_82_2013-04-19",21917.7815910025
"11_31_2013-04-19",16213.5251016697
"11_6_2013-04-19",13417.320940232
"11_22_2013-04-19",15206.8916035521
"11_44_2013-04-19",17667.5512656173
"11_1_2013-04-19",12858.0801079445
"11_26_2013-04-19",15654.2842693822
"11_74_2013-04-19",21022.9962593424
"11_54_2013-04-19",18786.0329301923
"11_42_2013-04-19",17443.8549327022
"11_97_2013-04-19",23595.5040878651
"11_32_2013-04-19",16325.3732681272
"11_8_2013-04-19",13641.017273147
"11_71_2013-04-19",20687.4517599699
"11_2_2013-04-19",12969.928274402
"11_33_2013-04-19",16437.2214345847
"11_79_2013-04-19",21582.23709163
"11_17_2013-04-19",14647.6507712646
"11_98_2013-04-19",23707.3522543226
"11_28_2013-04-19",15877.9806022972
"11_60_2013-04-19",19457.1219289374
"11_23_2013-04-19",15318.7397700096
"11_34_2013-04-19",16549.0696010422
"11_87_2013-04-19",22477.02242329
"11_67_2013-04-19",20240.0590941399
"11_85_2013-04-19",22253.326090375
"11_27_2013-04-19",15766.1324358397
"11_25_2013-04-19",15542.4361029246
"11_24_2013-04-19",15430.5879364671
"11_93_2013-04-26",23147.5760582334
"11_90_2013-04-26",22812.0315588608
"11_29_2013-04-26",15989.293404953
"11_40_2013-04-26",17219.6232359855
"11_13_2013-04-26",14199.7227416329
"11_55_2013-04-26",18897.3457328481
"11_12_2013-04-26",14087.8745751754
"11_6_2013-04-26",13416.7855764303
"11_91_2013-04-26",22923.8797253183
"11_14_2013-04-26",14311.5709080904
"11_56_2013-04-26",19009.1938993056
"11_30_2013-04-26",16101.1415714105
"11_19_2013-04-26",14870.8117403779
"11_80_2013-04-26",21693.5498942858
"11_11_2013-04-26",13976.0264087179
"11_49_2013-04-26",18226.2567341031
"11_31_2013-04-26",16212.989737868
"11_16_2013-04-26",14535.2672410054
"11_21_2013-04-26",15094.5080732929
"11_38_2013-04-26",16995.9269030705
"11_99_2013-04-26",23818.6650569784
"11_8_2013-04-26",13640.4819093453
"11_81_2013-04-26",21805.3980607433
"11_22_2013-04-26",15206.3562397504
"11_36_2013-04-26",16772.2305701555
"11_94_2013-04-26",23259.4242246909
"11_98_2013-04-26",23706.8168905209
"11_7_2013-04-26",13528.6337428878
"11_58_2013-04-26",19232.8902322206
"11_32_2013-04-26",16324.8379043255
"11_20_2013-04-26",14982.6599068354
"11_18_2013-04-26",14758.9635739204
"11_5_2013-04-26",13304.9374099728
"11_59_2013-04-26",19344.7383986782
"11_41_2013-04-26",17331.471402443
"11_95_2013-04-26",23371.2723911484
"11_42_2013-04-26",17443.3195689006
"11_82_2013-04-26",21917.2462272008
"11_34_2013-04-26",16548.5342372405
"11_37_2013-04-26",16884.078736613
"11_1_2013-04-26",12857.5447441428
"11_35_2013-04-26",16660.382403698
"11_83_2013-04-26",22029.0943936583
"11_52_2013-04-26",18561.8012334756
"11_96_2013-04-26",23483.1205576059
"11_23_2013-04-26",15318.2044062079
"11_28_2013-04-26",15877.4452384955
"11_46_2013-04-26",17890.7122347306
"11_72_2013-04-26",20798.7645626257
"11_92_2013-04-26",23035.7278917758
"11_44_2013-04-26",17667.0159018156
"11_2_2013-04-26",12969.3929106003
"11_54_2013-04-26",18785.4975663906
"11_60_2013-04-26",19456.5865651357
"11_74_2013-04-26",21022.4608955407
"11_24_2013-04-26",15430.0525726654
"11_17_2013-04-26",14647.1154074629
"11_33_2013-04-26",16436.686070783
"11_97_2013-04-26",23594.9687240634
"11_79_2013-04-26",21581.7017278283
"11_3_2013-04-26",13081.2410770578
"11_9_2013-04-26",13752.3300758029
"11_25_2013-04-26",15541.900739123
"11_67_2013-04-26",20239.5237303382
"11_85_2013-04-26",22252.7907265733
"11_71_2013-04-26",20686.9163961682
"11_27_2013-04-26",15765.597072038
"11_10_2013-04-26",13864.1782422604
"11_4_2013-04-26",13193.0892435153
"11_87_2013-04-26",22476.4870594883
"11_26_2013-04-26",15653.7489055805
"11_29_2013-05-03",15988.7580411513
"11_55_2013-05-03",18896.8103690464
"11_38_2013-05-03",16995.3915392688
"11_20_2013-05-03",14982.1245430337
"11_81_2013-05-03",21804.8626969416
"11_56_2013-05-03",19008.6585355039
"11_40_2013-05-03",17219.0878721838
"11_30_2013-05-03",16100.6062076088
"11_82_2013-05-03",21916.7108633991
"11_19_2013-05-03",14870.2763765762
"11_80_2013-05-03",21693.0145304841
"11_49_2013-05-03",18225.7213703014
"11_14_2013-05-03",14311.0355442887
"11_21_2013-05-03",15093.9727094912
"11_58_2013-05-03",19232.354868419
"11_22_2013-05-03",15205.8208759487
"11_31_2013-05-03",16212.4543740663
"11_93_2013-05-03",23147.0406944317
"11_91_2013-05-03",22923.3443615166
"11_8_2013-05-03",13639.9465455437
"11_99_2013-05-03",23818.1296931767
"11_83_2013-05-03",22028.5590298566
"11_42_2013-05-03",17442.7842050989
"11_94_2013-05-03",23258.8888608892
"11_23_2013-05-03",15317.6690424062
"11_95_2013-05-03",23370.7370273467
"11_18_2013-05-03",14758.4282101187
"11_3_2013-05-03",13080.7057132561
"11_32_2013-05-03",16324.3025405238
"11_34_2013-05-03",16547.9988734388
"11_59_2013-05-03",19344.2030348765
"11_67_2013-05-03",20238.9883665365
"11_96_2013-05-03",23482.5851938042
"11_16_2013-05-03",14534.7318772037
"11_7_2013-05-03",13528.0983790862
"11_6_2013-05-03",13416.2502126286
"11_5_2013-05-03",13304.4020461711
"11_24_2013-05-03",15429.5172088638
"11_98_2013-05-03",23706.2815267192
"11_41_2013-05-03",17330.9360386414
"11_44_2013-05-03",17666.4805380139
"11_60_2013-05-03",19456.051201334
"11_92_2013-05-03",23035.1925279742
"11_97_2013-05-03",23594.4333602617
"11_54_2013-05-03",18784.9622025889
"11_1_2013-05-03",12857.0093803411
"11_52_2013-05-03",18561.2658696739
"11_9_2013-05-03",13751.7947120012
"11_33_2013-05-03",16436.1507069813
"11_17_2013-05-03",14646.5800436612
"11_85_2013-05-03",22252.2553627716
"11_10_2013-05-03",13863.6428784587
"11_90_2013-05-03",22811.4961950591
"11_11_2013-05-03",13975.4910449162
"11_72_2013-05-03",20798.229198824
"11_4_2013-05-03",13192.5538797136
"11_26_2013-05-03",15653.2135417788
"11_35_2013-05-03",16659.8470398963
"11_87_2013-05-03",22475.9516956866
"11_25_2013-05-03",15541.3653753213
"11_46_2013-05-03",17890.1768709289
"11_71_2013-05-03",20686.3810323665
"11_13_2013-05-03",14199.1873778312
"11_2_2013-05-03",12968.8575467986
"11_12_2013-05-03",14087.3392113737
"11_74_2013-05-03",21021.925531739
"11_37_2013-05-03",16883.5433728113
"11_79_2013-05-03",21581.1663640266
"11_28_2013-05-03",15876.9098746938
"11_27_2013-05-03",15765.0617082363
"11_36_2013-05-03",16771.6952063538
"11_19_2013-05-10",14869.7410127745
"11_21_2013-05-10",15093.4373456895
"11_49_2013-05-10",18225.1860064997
"11_16_2013-05-10",14534.196513402
"11_38_2013-05-10",16994.8561754671
"11_58_2013-05-10",19231.8195046173
"11_93_2013-05-10",23146.50533063
"11_94_2013-05-10",23258.3534970875
"11_56_2013-05-10",19008.1231717022
"11_22_2013-05-10",15205.285512147
"11_8_2013-05-10",13639.411181742
"11_9_2013-05-10",13751.2593481995
"11_25_2013-05-10",15540.8300115196
"11_10_2013-05-10",13863.107514657
"11_40_2013-05-10",17218.5525083821
"11_23_2013-05-10",15317.1336786045
"11_99_2013-05-10",23817.594329375
"11_32_2013-05-10",16323.7671767221
"11_11_2013-05-10",13974.9556811145
"11_33_2013-05-10",16435.6153431796
"11_82_2013-05-10",21916.1754995974
"11_85_2013-05-10",22251.7199989699
"11_34_2013-05-10",16547.4635096371
"11_20_2013-05-10",14981.589179232
"11_41_2013-05-10",17330.4006748397
"11_7_2013-05-10",13527.5630152845
"11_18_2013-05-10",14757.892846317
"11_6_2013-05-10",13415.7148488269
"11_87_2013-05-10",22475.4163318849
"11_24_2013-05-10",15428.9818450621
"11_13_2013-05-10",14198.6520140295
"11_55_2013-05-10",18896.2750052447
"11_42_2013-05-10",17442.2488412972
"11_83_2013-05-10",22028.0236660549
"11_80_2013-05-10",21692.4791666824
"11_81_2013-05-10",21804.3273331399
"11_29_2013-05-10",15988.2226773496
"11_59_2013-05-10",19343.6676710748
"11_17_2013-05-10",14646.0446798595
"11_46_2013-05-10",17889.6415071272
"11_95_2013-05-10",23370.201663545
"11_60_2013-05-10",19455.5158375323
"11_98_2013-05-10",23705.7461629175
"11_1_2013-05-10",12856.4740165394
"11_12_2013-05-10",14086.803847572
"11_30_2013-05-10",16100.0708438071
"11_96_2013-05-10",23482.0498300025
"11_67_2013-05-10",20238.4530027348
"11_35_2013-05-10",16659.3116760946
"11_52_2013-05-10",18560.7305058722
"11_31_2013-05-10",16211.9190102646
"11_74_2013-05-10",21021.3901679373
"11_54_2013-05-10",18784.4268387872
"11_27_2013-05-10",15764.5263444346
"11_71_2013-05-10",20685.8456685648
"11_92_2013-05-10",23034.6571641725
"11_44_2013-05-10",17665.9451742122
"11_2_2013-05-10",12968.3221829969
"11_36_2013-05-10",16771.1598425521
"11_28_2013-05-10",15876.3745108921
"11_26_2013-05-10",15652.6781779771
"11_72_2013-05-10",20797.6938350223
"11_97_2013-05-10",23593.89799646
"11_3_2013-05-10",13080.1703494544
"11_37_2013-05-10",16883.0080090096
"11_79_2013-05-10",21580.6310002249
"11_91_2013-05-10",22922.808997715
"11_5_2013-05-10",13303.8666823694
"11_90_2013-05-10",22810.9608312574
"11_4_2013-05-10",13192.0185159119
"11_14_2013-05-10",14310.500180487
"11_55_2013-05-17",18895.739641443
"11_58_2013-05-17",19231.2841408156
"11_19_2013-05-17",14869.2056489728
"11_93_2013-05-17",23145.9699668283
"11_20_2013-05-17",14981.0538154303
"11_38_2013-05-17",16994.3208116654
"11_59_2013-05-17",19343.1323072731
"11_80_2013-05-17",21691.9438028807
"11_16_2013-05-17",14533.6611496003
"11_21_2013-05-17",15092.9019818878
"11_17_2013-05-17",14645.5093160578
"11_40_2013-05-17",17218.0171445805
"11_94_2013-05-17",23257.8181332858
"11_71_2013-05-17",20685.3103047631
"11_9_2013-05-17",13750.7239843978
"11_41_2013-05-17",17329.865311038
"11_81_2013-05-17",21803.7919693382
"11_25_2013-05-17",15540.2946477179
"11_67_2013-05-17",20237.9176389331
"11_90_2013-05-17",22810.4254674557
"11_60_2013-05-17",19454.9804737306
"11_82_2013-05-17",21915.6401357957
"11_6_2013-05-17",13415.1794850253
"11_11_2013-05-17",13974.4203173128
"11_49_2013-05-17",18224.650642698
"11_95_2013-05-17",23369.6662997433
"11_42_2013-05-17",17441.7134774955
"11_7_2013-05-17",13527.0276514828
"11_23_2013-05-17",15316.5983148029
"11_85_2013-05-17",22251.1846351682
"11_83_2013-05-17",22027.4883022532
"11_24_2013-05-17",15428.4464812604
"11_36_2013-05-17",16770.6244787504
"11_96_2013-05-17",23481.5144662008
"11_99_2013-05-17",23817.0589655733
"11_34_2013-05-17",16546.9281458354
"11_12_2013-05-17",14086.2684837703
"11_30_2013-05-17",16099.5354800054
"11_10_2013-05-17",13862.5721508553
"11_98_2013-05-17",23705.2107991158
"11_8_2013-05-17",13638.8758179403
"11_56_2013-05-17",19007.5878079005
"11_46_2013-05-17",17889.1061433255
"11_91_2013-05-17",22922.2736339133
"11_18_2013-05-17",14757.3574825153
"11_32_2013-05-17",16323.2318129204
"11_31_2013-05-17",16211.3836464629
"11_26_2013-05-17",15652.1428141754
"11_87_2013-05-17",22474.8809680832
"11_74_2013-05-17",21020.8548041357
"11_22_2013-05-17",15204.7501483453
"11_52_2013-05-17",18560.1951420705
"11_1_2013-05-17",12855.9386527377
"11_97_2013-05-17",23593.3626326583
"11_33_2013-05-17",16435.0799793779
"11_35_2013-05-17",16658.7763122929
"11_54_2013-05-17",18783.8914749855
"11_27_2013-05-17",15763.9909806329
"11_79_2013-05-17",21580.0956364232
"11_14_2013-05-17",14309.9648166853
"11_44_2013-05-17",17665.4098104105
"11_72_2013-05-17",20797.1584712206
"11_29_2013-05-17",15987.6873135479
"11_3_2013-05-17",13079.6349856527
"11_37_2013-05-17",16882.4726452079
"11_4_2013-05-17",13191.4831521102
"11_2_2013-05-17",12967.7868191952
"11_5_2013-05-17",13303.3313185677
"11_13_2013-05-17",14198.1166502278
"11_28_2013-05-17",15875.8391470904
"11_92_2013-05-17",23034.1218003708
"11_38_2013-05-24",16993.7854478637
"11_29_2013-05-24",15987.1519497462
"11_93_2013-05-24",23145.4346030266
"11_22_2013-05-24",15204.2147845437
"11_41_2013-05-24",17329.3299472363
"11_31_2013-05-24",16210.8482826612
"11_55_2013-05-24",18895.2042776413
"11_99_2013-05-24",23816.5236017716
"11_19_2013-05-24",14868.6702851711
"11_17_2013-05-24",14644.9739522561
