"Id","Weekly_Sales"
"5_42_2013-06-21",2756.29
"5_42_2013-06-28",2952.41
"5_42_2013-07-05",3434.73
"5_42_2013-07-12",2824.4
"5_42_2013-07-19",2913.92
"5_42_2013-07-26",3072.52
"5_44_2012-11-02",1337.4
"5_44_2012-11-09",1748.705
"5_44_2012-11-16",1446.65
"5_44_2012-11-23",1963.965
"5_44_2012-11-30",1863.13
"5_44_2012-12-07",2202.135
"5_44_2012-12-14",2321.92
"5_44_2012-12-21",1986.325
"5_44_2012-12-28",998.14
"5_44_2013-01-04",1106.575
"5_44_2013-01-11",1106.575
"5_44_2013-01-18",1091.735
"5_44_2013-01-25",1162.555
"5_44_2013-02-01",1515.225
"5_44_2013-02-08",1309.59
"5_44_2013-02-15",1359.93
"5_44_2013-02-22",1543.67
"5_44_2013-03-01",1142.05
"5_44_2013-03-08",1225.17
"5_44_2013-03-15",1121.85
"5_44_2013-03-22",1066.8
"5_44_2013-03-29",1063.6
"5_44_2013-04-05",1166.64
"5_44_2013-04-12",1098.36
"5_44_2013-04-19",1405.36
"5_44_2013-04-26",1282.87
"5_44_2013-05-03",1284.87
"5_44_2013-05-10",1741.1
"5_44_2013-05-17",1499.68
"5_44_2013-05-24",1236.69
"5_44_2013-05-31",938.64
"5_44_2013-06-07",1060.68
"5_44_2013-06-14",989.03
"5_44_2013-06-21",1220.57
"5_44_2013-06-28",1125.23
"5_44_2013-07-05",1163.96
"5_44_2013-07-12",1354.54
"5_44_2013-07-19",1184.35
"5_44_2013-07-26",1144.15
"5_45_2012-11-23",41.68
"5_45_2013-01-04",10.72
"5_45_2013-02-15",16.705
"5_45_2013-02-22",11.47
"5_46_2012-11-02",4671.205
"5_46_2012-11-09",4397.005
"5_46_2012-11-16",4259.27
"5_46_2012-11-23",4216.635
"5_46_2012-11-30",5640.86
"5_46_2012-12-07",6489.585
"5_46_2012-12-14",7767.105
"5_46_2012-12-21",12057.01
"5_46_2012-12-28",8202.63
"5_46_2013-01-04",4409.13
"5_46_2013-01-11",4409.13
"5_46_2013-01-18",3748.09
"5_46_2013-01-25",4083.145
"5_46_2013-02-01",4174.465
"5_46_2013-02-08",4515.46
"5_46_2013-02-15",4821.46
"5_46_2013-02-22",5574.87
"5_46_2013-03-01",4424.02
"5_46_2013-03-08",4710.26
"5_46_2013-03-15",4743.86
"5_46_2013-03-22",4762.38
"5_46_2013-03-29",4359.1
"5_46_2013-04-05",4789.12
"5_46_2013-04-12",5290.88
"5_46_2013-04-19",4586.2
"5_46_2013-04-26",4747.79
"5_46_2013-05-03",4791.47
"5_46_2013-05-10",5555.96
"5_46_2013-05-17",4909.35
"5_46_2013-05-24",4661.9
"5_46_2013-05-31",5245.72
"5_46_2013-06-07",6010.48
"5_46_2013-06-14",5741.9
"5_46_2013-06-21",5438.4
"5_46_2013-06-28",5085.45
"5_46_2013-07-05",4871.39
"5_46_2013-07-12",4938.65
"5_46_2013-07-19",4708.54
"5_46_2013-07-26",4771.35
"5_47_2013-02-22",204.5
"5_49_2012-11-02",26.73
"5_49_2012-11-09",32.67
"5_49_2012-11-16",20.79
"5_49_2012-11-23",14.85
"5_49_2012-12-14",26.73
"5_49_2012-12-28",29.7
"5_49_2013-01-04",26.73
"5_49_2013-01-11",26.73
"5_49_2013-01-18",41.58
"5_49_2013-01-25",20.79
"5_49_2013-02-01",50.49
"5_49_2013-02-08",17.82
"5_49_2013-02-15",56.43
"5_49_2013-02-22",47.52
"5_49_2013-03-08",23.76
"5_49_2013-03-15",11.88
"5_49_2013-03-29",11.88
"5_49_2013-04-12",11.88
"5_49_2013-04-19",14
"5_49_2013-04-26",12
"5_49_2013-05-03",69.49
"5_49_2013-05-10",82.31
"5_49_2013-05-17",127.16
"5_49_2013-05-24",92.4
"5_49_2013-05-31",54.55
"5_49_2013-06-07",46.55
"5_49_2013-06-14",145.25
"5_49_2013-06-21",44.55
"5_49_2013-06-28",91.46
"5_49_2013-07-05",43.7
"5_49_2013-07-12",86.64
"5_49_2013-07-19",47.52
"5_49_2013-07-26",47.85
"5_52_2012-11-02",460.19
"5_52_2012-11-09",607.235
"5_52_2012-11-16",614.81
"5_52_2012-11-23",1653.83
"5_52_2012-11-30",1393.555
"5_52_2012-12-07",939.205
"5_52_2012-12-14",751.79
"5_52_2012-12-21",858.16
"5_52_2012-12-28",213.105
"5_52_2013-01-04",277.815
"5_52_2013-01-11",277.815
"5_52_2013-01-18",352.455
"5_52_2013-01-25",424.23
"5_52_2013-02-01",347.39
"5_52_2013-02-08",363.2
"5_52_2013-02-15",472.08
"5_52_2013-02-22",540.72
"5_52_2013-03-01",555.79
"5_52_2013-03-08",814.66
"5_52_2013-03-15",667.15
"5_52_2013-03-22",561.22
"5_52_2013-03-29",552.21
"5_52_2013-04-05",565.93
"5_52_2013-04-12",592.64
"5_52_2013-04-19",391.43
"5_52_2013-04-26",437.68
"5_52_2013-05-03",548.07
"5_52_2013-05-10",722.88
"5_52_2013-05-17",654.18
"5_52_2013-05-24",389.97
"5_52_2013-05-31",516.12
"5_52_2013-06-07",449.91
"5_52_2013-06-14",341.43
"5_52_2013-06-21",428.06
"5_52_2013-06-28",580.8
"5_52_2013-07-05",342.51
"5_52_2013-07-12",304.45
"5_52_2013-07-19",305.83
"5_52_2013-07-26",358.74
"5_54_2012-11-02",77.76
"5_54_2012-11-09",16382.9152390766
"5_54_2012-11-23",12.94
"5_54_2012-11-30",21.88
"5_54_2012-12-07",76.5
"5_54_2012-12-14",165.38
"5_54_2012-12-21",57.5
"5_54_2012-12-28",71.36
"5_54_2013-01-04",75
"5_54_2013-02-01",16382.9152390766
"5_54_2013-02-08",85.18
"5_54_2013-02-15",15
"5_54_2013-03-01",25
"5_54_2013-04-05",44
"5_54_2013-04-26",48.96
"5_54_2013-05-17",83.5
"5_54_2013-05-24",20
"5_54_2013-06-28",10
"5_54_2013-07-05",31.92
"5_55_2012-11-02",2830.695
"5_55_2012-11-09",5555.065
"5_55_2012-11-16",4469.81
"5_55_2012-11-23",12763.135
"5_55_2012-11-30",4846.85
"5_55_2012-12-07",6028.355
"5_55_2012-12-14",4832.82
"5_55_2012-12-21",9579.96
"5_55_2012-12-28",6595.015
"5_55_2013-01-04",2943.72
"5_55_2013-01-11",2943.72
"5_55_2013-01-18",2989.775
"5_55_2013-01-25",2712.025
"5_55_2013-02-01",2735.88
"5_55_2013-02-08",4130.14
"5_55_2013-02-15",3704.8
"5_55_2013-02-22",4477.38
"5_55_2013-03-01",3522.2
"5_55_2013-03-08",3207.79
"5_55_2013-03-15",3863.53
"5_55_2013-03-22",3447.22
"5_55_2013-03-29",2558.1
"5_55_2013-04-05",3209.39
"5_55_2013-04-12",3264.52
"5_55_2013-04-19",2412.6
"5_55_2013-04-26",3603.1
"5_55_2013-05-03",2844.04
"5_55_2013-05-10",2939.15
"5_55_2013-05-17",2909.36
"5_55_2013-05-24",2540.9
"5_55_2013-05-31",2898.33
"5_55_2013-06-07",3743.99
"5_55_2013-06-14",2894.02
"5_55_2013-06-21",3039.88
"5_55_2013-06-28",3311.48
"5_55_2013-07-05",3083.88
"5_55_2013-07-12",3248.18
"5_55_2013-07-19",2977.28
"5_55_2013-07-26",3028.58
"5_56_2012-11-02",178.11
"5_56_2012-11-09",196.735
"5_56_2012-11-16",225.97
"5_56_2012-11-23",581.78
"5_56_2012-11-30",726.625
"5_56_2012-12-07",619.135
"5_56_2012-12-14",501.2
"5_56_2012-12-21",278.67
"5_56_2012-12-28",49.765
"5_56_2013-01-04",164.925
"5_56_2013-01-11",164.925
"5_56_2013-01-18",274
"5_56_2013-01-25",444.58
"5_56_2013-02-01",597.07
"5_56_2013-02-08",814.25
"5_56_2013-02-15",1024.01
"5_56_2013-02-22",1999.77
"5_56_2013-03-01",1548.5
"5_56_2013-03-08",3309.3
"5_56_2013-03-15",2879.24
"5_56_2013-03-22",3891.75
"5_56_2013-03-29",4447.73
"5_56_2013-04-05",4950.95
"5_56_2013-04-12",4371.55
"5_56_2013-04-19",2996.34
"5_56_2013-04-26",2714.46
"5_56_2013-05-03",3059.1
"5_56_2013-05-10",2805.7
"5_56_2013-05-17",2835.77
"5_56_2013-05-24",1530.66
"5_56_2013-05-31",987.15
"5_56_2013-06-07",790.62
"5_56_2013-06-14",720.16
"5_56_2013-06-21",316.21
"5_56_2013-06-28",160.24
"5_56_2013-07-05",116.9
"5_56_2013-07-12",59.34
"5_56_2013-07-19",55.77
"5_56_2013-07-26",35
"5_58_2012-11-02",16382.9152390766
"5_58_2012-11-09",622.5
"5_58_2012-11-16",400
"5_58_2012-11-23",397.5
"5_58_2012-11-30",1999
"5_58_2012-12-07",652.5
"5_58_2012-12-14",363
"5_58_2012-12-21",465
"5_58_2012-12-28",405
"5_58_2013-01-04",240
"5_58_2013-01-11",240
"5_58_2013-01-18",1039
"5_58_2013-01-25",725
"5_58_2013-02-08",360
"5_58_2013-02-15",475
"5_58_2013-02-22",535
"5_58_2013-03-01",545
"5_58_2013-03-08",880
"5_58_2013-03-15",1187.5
"5_58_2013-03-22",707.5
"5_58_2013-03-29",345
"5_58_2013-04-05",645
"5_58_2013-04-19",445
"5_58_2013-04-26",1160
"5_58_2013-05-17",895
"5_58_2013-05-24",392.5
"5_58_2013-05-31",1510
"5_58_2013-06-14",270
"5_58_2013-07-05",600
"5_58_2013-07-12",610
"5_58_2013-07-19",778
"5_58_2013-07-26",592.5
"5_59_2012-11-16",77.83
"5_59_2012-12-14",530.92
"5_59_2012-12-21",520.375
"5_59_2012-12-28",315.62
"5_59_2013-01-04",129.17
"5_59_2013-01-18",55.34
"5_59_2013-01-25",106.04
"5_59_2013-02-08",56.755
"5_59_2013-02-15",-1
"5_59_2013-03-08",22.645
"5_59_2013-04-05",24.86
"5_59_2013-05-03",39.75
"5_59_2013-06-14",84.19
"5_60_2012-11-02",347.6
"5_60_2012-11-09",176
"5_60_2012-11-16",228.8
"5_60_2012-11-23",162.8
"5_60_2012-11-30",325.6
"5_60_2012-12-07",264
"5_60_2012-12-14",360.8
"5_60_2012-12-21",387.2
"5_60_2012-12-28",123.2
"5_60_2013-01-04",272.8
"5_60_2013-01-11",272.8
"5_60_2013-01-18",264
"5_60_2013-01-25",237.6
"5_60_2013-02-01",181.9
"5_60_2013-02-08",255.2
"5_60_2013-02-15",202.4
"5_60_2013-02-22",246.4
"5_60_2013-03-01",216
"5_60_2013-03-08",237.6
"5_60_2013-03-15",220
"5_60_2013-03-22",140.8
"5_60_2013-03-29",184.8
"5_60_2013-04-05",202.4
"5_60_2013-04-12",264
"5_60_2013-04-19",176
"5_60_2013-04-26",220
"5_60_2013-05-03",237.6
"5_60_2013-05-10",387.2
"5_60_2013-05-17",184.8
"5_60_2013-05-24",252
"5_60_2013-05-31",220
"5_60_2013-06-07",281.6
"5_60_2013-06-14",264
"5_60_2013-06-21",237.6
"5_60_2013-06-28",189
"5_60_2013-07-05",325.6
"5_60_2013-07-12",184.8
"5_60_2013-07-19",202.4
"5_60_2013-07-26",211.2
"5_67_2012-11-02",2440.58
"5_67_2012-11-09",2724.36
"5_67_2012-11-16",2856.785
"5_67_2012-11-23",2616.26
"5_67_2012-11-30",2429.845
"5_67_2012-12-07",3643.845
"5_67_2012-12-14",5045.96
"5_67_2012-12-21",8447.225
"5_67_2012-12-28",3028.985
"5_67_2013-01-04",1993.02
"5_67_2013-01-11",1993.02
"5_67_2013-01-18",2004.825
"5_67_2013-01-25",2354.405
"5_67_2013-02-01",2181.75
"5_67_2013-02-08",2638.3
"5_67_2013-02-15",5133.76
"5_67_2013-02-22",6842.07
"5_67_2013-03-01",2269.73
"5_67_2013-03-08",2091.67
"5_67_2013-03-15",2041.23
"5_67_2013-03-22",2127.69
"5_67_2013-03-29",2139
"5_67_2013-04-05",2392.4
"5_67_2013-04-12",2454.12
"5_67_2013-04-19",2552.08
"5_67_2013-04-26",2860.94
"5_67_2013-05-03",3239.83
"5_67_2013-05-10",6110.24
"5_67_2013-05-17",6380.94
"5_67_2013-05-24",3168.88
"5_67_2013-05-31",3702.43
"5_67_2013-06-07",3573.29
"5_67_2013-06-14",2785.13
"5_67_2013-06-21",4582.63
"5_67_2013-06-28",3731.14
"5_67_2013-07-05",1926.51
"5_67_2013-07-12",1872.01
"5_67_2013-07-19",2166.65
"5_67_2013-07-26",2280.19
"5_71_2012-11-02",375.605
"5_71_2012-11-09",311.375
"5_71_2012-11-16",610.02
"5_71_2012-11-23",1733.295
"5_71_2012-11-30",436.74
"5_71_2012-12-07",404.49
"5_71_2012-12-14",629.175
"5_71_2012-12-21",822.43
"5_71_2012-12-28",582.525
"5_71_2013-01-04",320.35
"5_71_2013-01-11",320.35
"5_71_2013-01-18",392
"5_71_2013-01-25",497.76
"5_71_2013-02-01",353.5
"5_71_2013-02-08",264.04
"5_71_2013-02-15",793.98
"5_71_2013-02-22",418
"5_71_2013-03-01",549.5
"5_71_2013-03-08",467.26
"5_71_2013-03-15",613.03
"5_71_2013-03-22",325.96
"5_71_2013-03-29",419.5
"5_71_2013-04-05",473.63
"5_71_2013-04-12",447
"5_71_2013-04-19",449.5
"5_71_2013-04-26",410.01
"5_71_2013-05-03",328.34
"5_71_2013-05-10",208.26
"5_71_2013-05-17",346.64
"5_71_2013-05-24",282
"5_71_2013-05-31",420.12
"5_71_2013-06-07",491.06
"5_71_2013-06-14",332.5
"5_71_2013-06-21",821.06
"5_71_2013-06-28",656
"5_71_2013-07-05",428.42
"5_71_2013-07-12",432.5
"5_71_2013-07-19",521.45
"5_71_2013-07-26",469
"5_72_2012-11-02",11839.64
"5_72_2012-11-09",13301.575
"5_72_2012-11-16",9203.415
"5_72_2012-11-23",93276.26
"5_72_2012-11-30",17157.67
"5_72_2012-12-07",11808.035
"5_72_2012-12-14",16595.65
"5_72_2012-12-21",26202.89
"5_72_2012-12-28",16939.395
"5_72_2013-01-04",9449.83
"5_72_2013-01-11",9449.83
"5_72_2013-01-18",9321.805
"5_72_2013-01-25",9513.37
"5_72_2013-02-01",9677.94
"5_72_2013-02-08",17986.42
"5_72_2013-02-15",18210.04
"5_72_2013-02-22",17077.31
"5_72_2013-03-01",10712.81
"5_72_2013-03-08",12934.41
"5_72_2013-03-15",9449.8
"5_72_2013-03-22",8747.62
"5_72_2013-03-29",8648.7
"5_72_2013-04-05",7965.45
"5_72_2013-04-12",8012.07
"5_72_2013-04-19",10250.67
"5_72_2013-04-26",8783.69
"5_72_2013-05-03",8074.26
"5_72_2013-05-10",9782.77
"5_72_2013-05-17",9720.8
"5_72_2013-05-24",8956.54
"5_72_2013-05-31",8086.98
"5_72_2013-06-07",7800.81
"5_72_2013-06-14",8708.89
"5_72_2013-06-21",9652.28
"5_72_2013-06-28",9976.16
"5_72_2013-07-05",9949.95
"5_72_2013-07-12",7950.87
"5_72_2013-07-19",7250.65
"5_72_2013-07-26",8488.21
"5_74_2012-11-02",3292.52
"5_74_2012-11-09",3137.495
"5_74_2012-11-16",3110.65
"5_74_2012-11-23",8161.135
"5_74_2012-11-30",4141.68
"5_74_2012-12-07",2803.61
"5_74_2012-12-14",3693.115
"5_74_2012-12-21",3788.475
"5_74_2012-12-28",5106.735
"5_74_2013-01-04",4429.195
"5_74_2013-01-11",4429.195
"5_74_2013-01-18",3710.805
"5_74_2013-01-25",2817.575
"5_74_2013-02-01",3106.875
"5_74_2013-02-08",3565.35
"5_74_2013-02-15",4263.63
"5_74_2013-02-22",3724.12
"5_74_2013-03-01",2969.09
"5_74_2013-03-08",3187.57
"5_74_2013-03-15",3252.77
"5_74_2013-03-22",3454.77
"5_74_2013-03-29",3102.68
"5_74_2013-04-05",3350.18
"5_74_2013-04-12",3698.65
"5_74_2013-04-19",3474.24
"5_74_2013-04-26",3445.62
"5_74_2013-05-03",3518.99
"5_74_2013-05-10",3656.68
"5_74_2013-05-17",3793.77
"5_74_2013-05-24",2881.13
"5_74_2013-05-31",3910.61
"5_74_2013-06-07",4474.15
"5_74_2013-06-14",2985.57
"5_74_2013-06-21",4023.83
"5_74_2013-06-28",3028.76
"5_74_2013-07-05",3536.24
"5_74_2013-07-12",3824.27
"5_74_2013-07-19",3608.82
"5_74_2013-07-26",3084.83
"5_79_2012-11-02",5078.385
"5_79_2012-11-09",4574.855
"5_79_2012-11-16",4735.6
"5_79_2012-11-23",5667.935
"5_79_2012-11-30",5031.96
"5_79_2012-12-07",4461.135
"5_79_2012-12-14",4788.615
"5_79_2012-12-21",5015.955
"5_79_2012-12-28",5078.975
"5_79_2013-01-04",4980.955
"5_79_2013-01-11",4980.955
"5_79_2013-01-18",4581.58
"5_79_2013-01-25",4802.7
"5_79_2013-02-01",4774.555
"5_79_2013-02-08",5677.51
"5_79_2013-02-15",5081.59
"5_79_2013-02-22",5316.25
"5_79_2013-03-01",5762.82
"5_79_2013-03-08",5381.12
"5_79_2013-03-15",4524.51
"5_79_2013-03-22",4384.78
"5_79_2013-03-29",4803.89
"5_79_2013-04-05",5707.43
"5_79_2013-04-12",5088.02
"5_79_2013-04-19",5006.31
"5_79_2013-04-26",4604.24
"5_79_2013-05-03",4701.9
"5_79_2013-05-10",5294.79
"5_79_2013-05-17",4761.95
"5_79_2013-05-24",5060.58
"5_79_2013-05-31",4838.08
"5_79_2013-06-07",5013.84
"5_79_2013-06-14",5103.06
"5_79_2013-06-21",5104.95
"5_79_2013-06-28",4597.32
"5_79_2013-07-05",5179.51
"5_79_2013-07-12",5040.2
"5_79_2013-07-19",4963.62
"5_79_2013-07-26",4451.72
"5_80_2012-11-23",16382.9152390766
"5_80_2012-11-30",16382.9152390766
"5_80_2012-12-07",16382.9152390766
"5_80_2012-12-21",16382.9152390766
"5_80_2012-12-28",16382.9152390766
"5_80_2013-01-11",16382.9152390766
"5_80_2013-02-22",16382.9152390766
"5_80_2013-05-03",16382.9152390766
"5_80_2013-05-10",16382.9152390766
"5_80_2013-05-17",16382.9152390766
"5_80_2013-05-24",16382.9152390766
"5_80_2013-05-31",16382.9152390766
"5_80_2013-06-14",16382.9152390766
"5_81_2012-11-02",2411.345
"5_81_2012-11-09",2382.94
"5_81_2012-11-16",2401
"5_81_2012-11-23",2541.375
"5_81_2012-11-30",2460.28
"5_81_2012-12-07",2565.73
"5_81_2012-12-14",2542.855
"5_81_2012-12-21",2562.58
"5_81_2012-12-28",2236.145
"5_81_2013-01-04",2432.405
"5_81_2013-01-11",2432.405
"5_81_2013-01-18",2568.555
"5_81_2013-01-25",2569.015
"5_81_2013-02-01",2727.515
"5_81_2013-02-08",2867.63
"5_81_2013-02-15",2533.61
"5_81_2013-02-22",2269.51
"5_81_2013-03-01",2384.45
"5_81_2013-03-08",2564.64
"5_81_2013-03-15",2453.62
"5_81_2013-03-22",2542.53
"5_81_2013-03-29",2428.93
"5_81_2013-04-05",2599.67
"5_81_2013-04-12",2556.69
"5_81_2013-04-19",2574.09
"5_81_2013-04-26",2418.03
"5_81_2013-05-03",2749.28
"5_81_2013-05-10",2808.68
"5_81_2013-05-17",2710.79
"5_81_2013-05-24",2726.61
"5_81_2013-05-31",2581.86
"5_81_2013-06-07",2574.45
"5_81_2013-06-14",2437.71
"5_81_2013-06-21",2534.89
"5_81_2013-06-28",2421.25
"5_81_2013-07-05",2615.95
"5_81_2013-07-12",2826.33
"5_81_2013-07-19",2502.12
"5_81_2013-07-26",2549.97
"5_82_2012-11-02",4280.095
"5_82_2012-11-09",4231.13
"5_82_2012-11-16",3995.875
"5_82_2012-11-23",4380.775
"5_82_2012-11-30",5557.58
"5_82_2012-12-07",5791.24
"5_82_2012-12-14",6864.575
"5_82_2012-12-21",13588.71
"5_82_2012-12-28",6828.51
"5_82_2013-01-04",3776.585
"5_82_2013-01-11",3776.585
"5_82_2013-01-18",3498.11
"5_82_2013-01-25",2963.1
"5_82_2013-02-01",3695.97
"5_82_2013-02-08",3514.34
"5_82_2013-02-15",3808.19
"5_82_2013-02-22",4063.89
"5_82_2013-03-01",3394.37
"5_82_2013-03-08",3404.45
"5_82_2013-03-15",3541.03
"5_82_2013-03-22",3527.24
"5_82_2013-03-29",3137.55
"5_82_2013-04-05",3390.98
"5_82_2013-04-12",3483.12
"5_82_2013-04-19",3377.5
"5_82_2013-04-26",3439.17
"5_82_2013-05-03",3429.71
"5_82_2013-05-10",3726.63
"5_82_2013-05-17",3533.66
"5_82_2013-05-24",3361.79
"5_82_2013-05-31",3482.03
"5_82_2013-06-07",3912.28
"5_82_2013-06-14",3283.56
"5_82_2013-06-21",3685.14
"5_82_2013-06-28",3475.27
"5_82_2013-07-05",3610.08
"5_82_2013-07-12",3403.04
"5_82_2013-07-19",3345.03
"5_82_2013-07-26",3291.39
"5_85_2012-11-02",835.4
"5_85_2012-11-09",839.775
"5_85_2012-11-16",884.1
"5_85_2012-11-23",656.865
"5_85_2012-11-30",892.11
"5_85_2012-12-07",1185.785
"5_85_2012-12-14",1554.705
"5_85_2012-12-21",2074.7
"5_85_2012-12-28",1066.51
"5_85_2013-01-04",990.675
"5_85_2013-01-11",990.675
"5_85_2013-01-18",763.92
"5_85_2013-01-25",707.725
"5_85_2013-02-01",743.04
"5_85_2013-02-08",731.5
"5_85_2013-02-15",786.3
"5_85_2013-02-22",866.09
"5_85_2013-03-01",649.08
"5_85_2013-03-08",896.27
"5_85_2013-03-15",724.27
"5_85_2013-03-22",615.64
"5_85_2013-03-29",940.17
"5_85_2013-04-05",1089.57
"5_85_2013-04-12",953.33
"5_85_2013-04-19",1130.7
"5_85_2013-04-26",1180.51
"5_85_2013-05-03",1155.31
"5_85_2013-05-10",1160.52
"5_85_2013-05-17",1175.08
"5_85_2013-05-24",885.67
"5_85_2013-05-31",1148.89
"5_85_2013-06-07",817.18
"5_85_2013-06-14",1059.72
"5_85_2013-06-21",1045.44
"5_85_2013-06-28",1102.03
"5_85_2013-07-05",1188.54
"5_85_2013-07-12",1019.82
"5_85_2013-07-19",1064.7
"5_85_2013-07-26",1145.91
"5_87_2012-11-02",12199.07
"5_87_2012-11-09",10202.965
"5_87_2012-11-16",9143.955
"5_87_2012-11-23",9763.015
"5_87_2012-11-30",11175.07
"5_87_2012-12-07",10045.455
"5_87_2012-12-14",9762.48
"5_87_2012-12-21",12420.745
"5_87_2012-12-28",10384.97
"5_87_2013-01-04",11841.87
"5_87_2013-01-11",11841.87
"5_87_2013-01-18",9643.4
"5_87_2013-01-25",9242.68
"5_87_2013-02-01",10297.35
"5_87_2013-02-08",14263.35
"5_87_2013-02-15",9615.4
"5_87_2013-02-22",9686.72
"5_87_2013-03-01",10116.17
"5_87_2013-03-08",11702.84
"5_87_2013-03-15",9682.46
"5_87_2013-03-22",8793.56
"5_87_2013-03-29",8762.68
"5_87_2013-04-05",10223.31
"5_87_2013-04-12",9433.71
"5_87_2013-04-19",9345.71
"5_87_2013-04-26",9685.21
"5_87_2013-05-03",8266.53
"5_87_2013-05-10",11487.55
"5_87_2013-05-17",8427.14
"5_87_2013-05-24",9208.88
"5_87_2013-05-31",9212.29
"5_87_2013-06-07",11594.22
"5_87_2013-06-14",9555.43
"5_87_2013-06-21",8967.6
"5_87_2013-06-28",9833.78
"5_87_2013-07-05",10322.43
"5_87_2013-07-12",10908.45
"5_87_2013-07-19",8580.88
"5_87_2013-07-26",8633.58
"5_90_2012-11-02",3150.105
"5_90_2012-11-09",3063.96
"5_90_2012-11-16",3176.08
"5_90_2012-11-23",3492.45
"5_90_2012-11-30",3390.21
"5_90_2012-12-07",3214.625
"5_90_2012-12-14",3120.48
"5_90_2012-12-21",3536.71
"5_90_2012-12-28",3360.705
"5_90_2013-01-04",3083.95
"5_90_2013-01-11",3083.95
"5_90_2013-01-18",3349.495
"5_90_2013-01-25",3485.045
"5_90_2013-02-01",3269.38
"5_90_2013-02-08",3302.11
"5_90_2013-02-15",3127.24
"5_90_2013-02-22",2908
"5_90_2013-03-01",2858.05
"5_90_2013-03-08",3040.65
"5_90_2013-03-15",3052.5
"5_90_2013-03-22",3302.22
"5_90_2013-03-29",3185.95
"5_90_2013-04-05",3167.71
"5_90_2013-04-12",2871.75
"5_90_2013-04-19",2771.09
"5_90_2013-04-26",2908.17
"5_90_2013-05-03",3066.25
"5_90_2013-05-10",2984.31
"5_90_2013-05-17",2956.24
"5_90_2013-05-24",2939.28
"5_90_2013-05-31",3133.1
"5_90_2013-06-07",3307.95
"5_90_2013-06-14",3118.02
"5_90_2013-06-21",3227.27
"5_90_2013-06-28",3044.2
"5_90_2013-07-05",3206.7
"5_90_2013-07-12",3159.65
"5_90_2013-07-19",3231.37
"5_90_2013-07-26",3339.17
"5_91_2012-11-02",1325.445
"5_91_2012-11-09",1362.425
"5_91_2012-11-16",1228.55
"5_91_2012-11-23",1500.53
"5_91_2012-11-30",1132.165
"5_91_2012-12-07",1072.395
"5_91_2012-12-14",1290.255
"5_91_2012-12-21",1432.03
"5_91_2012-12-28",1231.73
"5_91_2013-01-04",1267.995
"5_91_2013-01-11",1267.995
"5_91_2013-01-18",1275.66
"5_91_2013-01-25",1319.145
"5_91_2013-02-01",1295.545
"5_91_2013-02-08",1496.67
"5_91_2013-02-15",1020.33
"5_91_2013-02-22",1125.21
"5_91_2013-03-01",1148.42
"5_91_2013-03-08",1259.59
"5_91_2013-03-15",1180.07
"5_91_2013-03-22",1515.97
"5_91_2013-03-29",1491.12
"5_91_2013-04-05",1274.86
"5_91_2013-04-12",1255.14
"5_91_2013-04-19",1354.77
"5_91_2013-04-26",1566.03
"5_91_2013-05-03",1599.09
"5_91_2013-05-10",1587.28
"5_91_2013-05-17",1598.44
"5_91_2013-05-24",1621.05
"5_91_2013-05-31",1585.52
"5_91_2013-06-07",1896.48
"5_91_2013-06-14",1610.74
"5_91_2013-06-21",1843.1
"5_91_2013-06-28",1874.8
"5_91_2013-07-05",1762.1
"5_91_2013-07-12",1899.66
"5_91_2013-07-19",1681.34
"5_91_2013-07-26",1911.22
"5_92_2012-11-02",8764.235
"5_92_2012-11-09",8945.11
"5_92_2012-11-16",9910.72
"5_92_2012-11-23",10409.805
"5_92_2012-11-30",8382.305
"5_92_2012-12-07",9210.75
"5_92_2012-12-14",9487.825
"5_92_2012-12-21",9143.955
"5_92_2012-12-28",7075.22
"5_92_2013-01-04",8635.665
"5_92_2013-01-11",8635.665
"5_92_2013-01-18",8968.605
"5_92_2013-01-25",8129.405
"5_92_2013-02-01",7964.205
"5_92_2013-02-08",9055.57
"5_92_2013-02-15",8340.95
"5_92_2013-02-22",7016.77
"5_92_2013-03-01",6572.93
"5_92_2013-03-08",7192.69
"5_92_2013-03-15",6954.02
"5_92_2013-03-22",7013.63
"5_92_2013-03-29",6638.75
"5_92_2013-04-05",6967.15
"5_92_2013-04-12",7281.32
"5_92_2013-04-19",7513.29
"5_92_2013-04-26",7257.3
"5_92_2013-05-03",7250.99
"5_92_2013-05-10",7472.74
"5_92_2013-05-17",6671.51
"5_92_2013-05-24",7565.33
"5_92_2013-05-31",6690.33
"5_92_2013-06-07",7618.18
"5_92_2013-06-14",7271.96
"5_92_2013-06-21",7602.98
"5_92_2013-06-28",7170.32
"5_92_2013-07-05",7551.65
"5_92_2013-07-12",7484.96
"5_92_2013-07-19",6905.86
"5_92_2013-07-26",7314.67
"5_94_2012-11-02",16382.9152390766
"5_94_2012-11-09",16382.9152390766
"5_94_2013-02-08",10.425
"5_94_2013-02-15",326.48
"5_94_2013-03-29",6.16
"5_94_2013-05-10",912.5
"5_94_2013-05-17",4627.5
"5_94_2013-05-24",2033.815
"5_94_2013-05-31",256.44
"5_94_2013-06-07",352.33
"5_94_2013-06-14",35.49
"5_94_2013-07-05",-2.5
"5_94_2013-07-19",16382.9152390766
"5_94_2013-07-26",16382.9152390766
"5_95_2012-11-02",18399.795
"5_95_2012-11-09",16993.975
"5_95_2012-11-16",15686.955
"5_95_2012-11-23",17454.395
